name,width,height,seconds,fps
00004N.png,,,0.03771008551120758,26.518104810523333
00008N.png,,,0.007526482455432415,132.86419066561785
00012N.png,,,0.007397993467748165,135.1717873717432
00016N.png,,,0.00734732486307621,136.1039587381625
00020N.png,,,0.007388908416032791,135.3379881973032
00024N.png,,,0.007360008545219898,135.8694074682114
00028N.png,,,0.007334604859352112,136.3399963837088
00032N.png,,,0.008497760631144047,117.67806171605127
00036N.png,,,0.007328039035201073,136.4621551818141
00040N.png,,,0.009585581719875336,104.32335034258155
00047N.png,,,0.008257616311311722,121.10032269604811
00051N.png,,,0.011227362789213657,89.06811143225185
00055D.png,,,0.007618368603289127,131.26169814995083
00081D.png,,,0.008429030887782574,118.63760061069964
00085D.png,,,0.00757153145968914,132.07367694686386
00091D.png,,,0.00738040916621685,135.4938428857588
00095D.png,,,0.007786169648170471,128.4328553302164
00099D.png,,,0.007359159179031849,135.8850889989252
00103D.png,,,0.007310252636671066,136.7941779444956
00107D.png,,,0.007333281449973583,136.3646011436807
00111D.png,,,0.007340112701058388,136.2376901727691
00115D.png,,,0.007400612346827984,135.12395368588864
00119D.png,,,0.007294830866158009,137.08337017643194
00123D.png,,,0.007298325188457966,137.01773683385105
00127D.png,,,0.007279557175934315,137.3709932941975
00131D.png,,,0.007352606393396854,136.0061924296762
00135D.png,,,0.007336355745792389,136.30745763297108
00139D.png,,,0.007360412739217281,135.8619462563375
00143D.png,,,0.007309767417609692,136.80325828027534
00147D.png,,,0.007313301786780357,136.73714406365895
00151D.png,,,0.007315929047763348,136.68803968317923
00158D.png,,,0.007380012422800064,135.5011269236574
00162D.png,,,0.00731700100004673,136.66801466797853
00169D.png,,,0.007456410676240921,134.1127847459363
00174D.png,,,0.007522178813815117,132.94020585676793
00178D.png,,,0.007593913935124874,131.684399973853
00182D.png,,,0.007530525326728821,132.79286060570084
00186D.png,,,0.007841411046683788,127.52806784984318
00191D.png,,,0.007958968169987202,125.64442759941431
00196D.png,,,0.00740877166390419,134.9751410037425
00200D.png,,,0.00739445723593235,135.23643021973774
00204D.png,,,0.007304168306291103,136.908126711524
00209D.png,,,0.007383730262517929,135.43289969249088
00213D.png,,,0.007299437187612057,136.9968634975186
00218D.png,,,0.007337259128689766,136.2906750955343
00225D.png,,,0.007294720970094204,137.085435357932
00229D.png,,,0.007337670773267746,136.2830291654884
00233D.png,,,0.007421053946018219,134.7517491820083
00237D.png,,,0.007398573681712151,135.161186874682
00241D.png,,,0.007310214452445507,136.7948924761663
00245D.png,,,0.007324783131480217,136.52281331064017
00258D.png,,,0.007476218976080418,133.75745188837064
00262D.png,,,0.007347445003688335,136.1017332553032
00266D.png,,,0.007329092361032963,136.44254305168286
00270D.png,,,0.0073907142505049706,135.30491994487204
00275D.png,,,0.007528944872319698,132.82073610028917
00279D.png,,,0.00735191535204649,136.01897629597144
00283D.png,,,0.0073948809877038,135.2286807134285
00287D.png,,,0.0073931338265538216,135.26063824359747
00291D.png,,,0.007594428025186062,131.67548585405154
00298D.png,,,0.007516907528042793,133.03343113765482
00303D.png,,,0.007370868697762489,135.66921905739025
