name,width,height,seconds,fps
02522.png,,,0.007493598386645317,133.447237015283
02527.png,,,0.007384913042187691,135.41120853926293
02530.png,,,0.007336637936532497,136.30221480884856
02533.png,,,0.0072586676105856895,137.7663303581567
02544.png,,,0.007246012799441814,138.00693259567987
02556.png,,,0.007235384546220303,138.20965473388566
02572.png,,,0.007218761369585991,138.5279203456135
02606.png,,,0.008276985026896,120.81693959219542
02611.png,,,0.007216615602374077,138.56910982913186
02624.png,,,0.007182365283370018,139.22989997673756
02641.png,,,0.008889981545507908,112.48617276436285
02651.png,,,0.00719978753477335,138.8929874902871
02658.png,,,0.0075108082965016365,133.14146234643977
02667.png,,,0.008897678926587105,112.38886098844335
02709.png,,,0.007422680035233498,134.72222906729976
02720.png,,,0.007721531204879284,129.5079918045392
02731.png,,,0.007344844751060009,136.14991655959506
02739.png,,,0.0073130931705236435,136.74104468279273
02754.png,,,0.00733201764523983,136.38810602825413
02757.png,,,0.007166347466409206,139.54109882158187
02762.png,,,0.007167864590883255,139.5115640538036
02778.png,,,0.0074903704226017,133.50474590449704
02786.png,,,0.007278335280716419,137.3940552930351
02816.png,,,0.007495271973311901,133.41744016236606
02821.png,,,0.007258912548422813,137.76168170220978
02846.png,,,0.007269661873579025,137.55797964062344
02860.png,,,0.0073327478021383286,136.37452520982467
02869.png,,,0.00986485742032528,101.36993951272197
02896.png,,,0.011925425380468369,83.85445114920716
02956.png,,,0.00977662019431591,102.28483669452518
03019.png,,,0.007390035316348076,135.3173506204797
03045.png,,,0.007215501740574837,138.5905008347116
03100.png,,,0.0074005089700222015,135.1258412158914
03109.png,,,0.007217089645564556,138.56000813493776
03143.png,,,0.007222576066851616,138.4547550270258
03173.png,,,0.0072697363793849945,137.55656984147726
03219.png,,,0.007279246114194393,137.376863525746
03260.png,,,0.0073830680921673775,135.44504635693255
03281.png,,,0.007288606837391853,137.20043107138412
03289.png,,,0.007362509146332741,135.82326081022245
03354.png,,,0.007337215356528759,136.29148817475908
03375.png,,,0.007371222600340843,135.6627053907937
03381.png,,,0.007238294929265976,138.1540832160328
03409.png,,,0.007235987111926079,138.19814553730174
03417.png,,,0.007314170710742474,136.72089968193924
03433.png,,,0.007157277315855026,139.71793405081127
03438.png,,,0.007156411185860634,139.73484390832127
03462.png,,,0.0072254603728652,138.39948576224185
03473.png,,,0.007202088832855225,138.8486067317162
03575.png,,,0.007225807756185532,138.39283215692623
03589.png,,,0.00730410311371088,136.9093486814079
03600.png,,,0.007227819412946701,138.3543144712177
03640.png,,,0.007216918282210827,138.5632981968116
03708.png,,,0.007184394635260105,139.19057217321077
03719.png,,,0.007774136960506439,128.63164169606497
03769.png,,,0.0075743356719613075,132.02477990271836
03813.png,,,0.007767046801745892,128.7490632572496
03836.png,,,0.007380157709121704,135.49845943861376
03878.png,,,0.007292580790817738,137.12566630171912
03989.png,,,0.007189960218966007,139.08282793584226
04006.png,,,0.007201571948826313,138.8585724208416
04018.png,,,0.007228147238492966,138.3480395466453
04026.png,,,0.007180183194577694,139.27221254677409
04053.png,,,0.00715948361903429,139.67487785590959
04092.png,,,0.00719838310033083,138.9200860890609
04160.png,,,0.007213379256427288,138.63128007708409
