image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00004N.png,1.03713030379038,1.78308366477167,4.74323705693193,0.635556300520611,0.980079472022383,0.970587547678387,0.967036525766674
00008N.png,1.10361366575418,1.63967973922791,5.56774088565538,0.692700649413072,0.982011877029001,0.979166613705874,0.958158349358382
00012N.png,1.02079421633693,1.67881295321456,4.78617140649518,0.656037825353504,0.979017838120146,0.967765834437548,0.952258169267069
00016N.png,1.04276753524298,1.67395437018813,4.15763057270177,0.659975163681787,0.978713996443765,0.970363240993321,0.9475291860704
00020N.png,1.14438901787014,1.65160136806923,2.98652659124637,0.637128528019193,0.987166395252313,0.981685824005423,0.965194712872097
00024N.png,1.12694058756226,1.84959292925984,4.11008391377713,0.656257645611511,0.984037245388873,0.980029801158713,0.958565413014882
00028N.png,1.24190855096194,1.88606983770368,4.78025676834152,0.690966023120204,0.989350084670046,0.986720078391696,0.968952101348337
00032N.png,1.2690989213704,1.86950068521365,3.82891444774791,0.720242897852046,0.987604939185447,0.982787687180418,0.956035011002156
00036N.png,1.20667787914536,1.89685253431916,3.51523668136532,0.703479984024631,0.988244983794448,0.985162624232847,0.960284393939493
00040N.png,1.20835498950223,1.91911563518328,3.53179786584913,0.67535019242952,0.989146130228687,0.983118842091003,0.969636734649714
00047N.png,1.11967916905305,1.86275108195469,4.61436100961157,0.702071593485288,0.98240557625218,0.97308612301584,0.9576836684407
00051N.png,1.1643982293105,1.81901083136085,3.82696789716073,0.705990625051724,0.97896487584077,0.966257650837669,0.947066915337237
00055D.png,0.999693758995963,1.72440274293253,6.31614153325836,0.788119594070025,0.985959647090907,0.989106612084389,0.901179071507749
00081D.png,1.01801744398936,1.63151560523844,6.99538664819817,0.767422752953353,0.978769928009948,0.977974581457269,0.921357676693278
00085D.png,1.01305092817377,1.57089353759555,6.45327454900377,0.736573090071784,0.979950842792301,0.981377438981548,0.925254521693493
00091D.png,0.982293202701846,1.79943933694186,6.67213837507571,0.746208978596418,0.980559421679805,0.975536412698807,0.920270410147347
00095D.png,0.975050129853644,1.67929085441064,6.7961674625606,0.774820667967388,0.979074290658364,0.970261931023109,0.898569668699609
00099D.png,0.947546602151353,1.59721548894782,6.08234408234042,0.756998762762591,0.977944442111689,0.980530128766165,0.878031997511704
00103D.png,0.883997431381182,1.63161675377843,5.48014271790298,0.699528354956485,0.964221525647219,0.956134431891645,0.895540429933383
00107D.png,0.901932191083517,1.67729729020144,4.96575902047708,0.682651842352748,0.965064422009061,0.955026652897452,0.917104511506531
00111D.png,0.752647447610098,1.4678434455958,4.4522449054671,0.607265324315144,0.935002504022566,0.909267940183489,0.913060585563671
00115D.png,0.867603545375598,1.71654613687475,4.58248549297419,0.640096806115033,0.96131839861788,0.954270096870654,0.916323886394276
00119D.png,0.884549938610344,1.86433707236153,4.19516462508275,0.665983936142706,0.970040247784247,0.952954611202459,0.929225651079014
00123D.png,1.02913077406917,1.77563365993453,6.247357950958,0.741090739563506,0.980076354719231,0.980166592134321,0.92053538398565
00127D.png,0.993005114594434,1.63345206023099,6.45821967094939,0.744720682910465,0.975892503710894,0.974463871342571,0.932255740501237
00131D.png,0.972013444526545,1.82631126316997,5.76366413419356,0.709801589596442,0.967306562607438,0.963391525936472,0.925315928807657
00135D.png,0.981191241392253,1.75626854157007,5.38433979246553,0.683591060879234,0.976252754493734,0.979711786626455,0.92933226627681
00139D.png,0.990592771223793,1.59164633011864,6.40414384037748,0.746385018171046,0.973754384800663,0.978563174816093,0.919371652344212
00143D.png,0.955758696556482,1.89819434504098,5.63428414789227,0.72628175108966,0.972418844030393,0.966614694601403,0.917129373371031
00147D.png,0.998625998198755,1.61401410507307,6.4869881204693,0.755466170790026,0.974226464275431,0.972447316135084,0.910299312589807
00151D.png,1.02563836684557,1.62925901613093,6.37267842625618,0.761484567022839,0.984771719985006,0.988054793264439,0.907877231004052
00158D.png,0.946537855802852,1.64542731931881,4.8960639685184,0.662975487101374,0.982505612790526,0.983972099049974,0.907864979496146
00162D.png,1.09339132938805,1.23203886934318,7.51454126875559,0.85052346102781,0.98791232561644,0.980794365538778,0.902131586545671
00169D.png,0.996282190548909,1.57316562312763,6.12188448258686,0.703539363387725,0.969169597763482,0.960620702949999,0.913998414145066
00174D.png,1.00777225317301,1.60200476534867,6.53210413778217,0.743136458963989,0.970059307486815,0.959182613509336,0.925377558143008
00178D.png,0.984871693118544,1.52930684941272,6.49387401505291,0.732524764714807,0.97029832003209,0.967121471609089,0.922025022249389
00182D.png,1.01178759302531,1.53769895379265,7.30910081987577,0.755565452408191,0.972611101372858,0.970208578835543,0.920690459600765
00186D.png,0.961887940618062,1.66690310112216,6.57846428192612,0.745532860709111,0.959234598132312,0.944484103075674,0.907004254851905
00191D.png,0.929098532741543,1.68763302959127,6.1179264580516,0.718278531520295,0.962136129936169,0.956139762434255,0.90801525520019
00196D.png,0.771760957324125,1.78784764294682,3.39196875702135,0.616949845878704,0.949337858469787,0.925991878646113,0.919831819271051
00200D.png,0.989869884730536,1.54559558128961,3.03672178454956,0.643316211784635,0.974844587063462,0.957330451796968,0.939332315730337
00204D.png,0.943480511262415,1.62634013969544,5.2250924404733,0.680255552180398,0.970168899481413,0.958969649274399,0.942333369049329
00209D.png,0.962620802065616,1.75239525637203,5.51891762795928,0.696423118202547,0.967837530806789,0.956246930142586,0.93841080790264
00213D.png,0.975834576802159,1.67404122529805,5.27307970716102,0.704956632328775,0.975648427719306,0.96692889903548,0.940273003120629
00218D.png,0.984754896416095,1.77668554690384,5.75928727641325,0.696871172994212,0.976669114355297,0.968897638369348,0.93079520885333
00225D.png,0.988275928555043,1.68898730163448,5.78315446258554,0.698440620438443,0.975133626608296,0.97036320109313,0.929111486584177
00229D.png,1.03144438461029,1.68467790139158,5.87200126134725,0.693222748446147,0.981269073373536,0.977849716664756,0.935405971279698
00233D.png,0.970128609675915,1.78457373110371,5.24576778826357,0.670606223052688,0.970106972552119,0.967299896668061,0.928883347170593
00237D.png,1.01875636112378,1.80542618835957,6.74248576213381,0.784831736062285,0.984762306455653,0.987375469990978,0.918654061372617
00241D.png,1.03459528355483,1.7626302386763,7.09545236408131,0.818281561272789,0.9910762878825,0.991156891448176,0.913912227429115
00245D.png,1.04385937126932,1.69606379932924,7.41617423276312,0.837004249958122,0.990272479397962,0.991455755428981,0.916026980778426
00258D.png,1.0724765958425,1.41948447516993,7.54123529512473,0.817758531031727,0.987992644722988,0.984104361858236,0.929684318337642
00262D.png,1.09284895938087,1.49128186291901,7.42524527498166,0.829506744084361,0.991887033970971,0.990164647429402,0.925134415785719
00266D.png,1.04702452210163,1.61553043383339,5.81255298487844,0.733156041475809,0.982779294199203,0.982256367178635,0.921358917346285
00270D.png,1.04073225845047,1.8550752996439,7.20710226381124,0.787041114388342,0.987371221628318,0.988791186474601,0.91728828188397
00275D.png,0.976693855104517,1.40942506406183,6.9435480614649,0.750984004992337,0.968480228730268,0.953962086958519,0.907128528651379
00279D.png,0.963312836106766,1.55134711373131,6.98238045687268,0.759466585693204,0.974251145486169,0.966677132037194,0.920035045303931
00283D.png,0.965923233037954,1.56979619757885,6.79929003546946,0.751587706111855,0.976825817520696,0.968018948677492,0.915160002105171
00287D.png,0.89193816068026,1.70729401918066,5.90437468357726,0.720914237583038,0.972422578058723,0.963192235362803,0.910482391442333
00291D.png,0.917262429811547,1.74410886311991,5.86725697089068,0.708514025270053,0.967841700363972,0.958160103004719,0.923359079043267
00298D.png,0.95977270310612,1.76773576964525,5.8882576760133,0.727980951860578,0.972993786945392,0.962981622317094,0.933254405325734
00303D.png,1.02437863628059,1.85189381949503,5.95386095302938,0.737693621857377,0.974106910313871,0.964732436731267,0.930323859378472
00307D.png,1.06191591137508,1.91398625949971,6.28891903057053,0.763336817070201,0.967179249046355,0.964665582374444,0.915390044071341
00311D.png,1.01148677243616,1.6018080841831,7.05143809527929,0.768913593618427,0.979626116344849,0.971853269188158,0.923309770578981
00315D.png,0.992781110285039,1.70209675934661,6.59382296331759,0.742709289409656,0.97397164440886,0.966649678861988,0.919096543083578
00319D.png,0.942510281472213,1.7681544006446,5.79184828562252,0.702859026651155,0.963427308633573,0.951106579180242,0.917890123926375
00323D.png,0.986231571812908,1.67559568263386,6.48089042433667,0.730508740601765,0.973850092807685,0.969568041942437,0.924157208691623
00327D.png,1.02758497493894,1.43652989511183,6.98351506587282,0.782948507607867,0.981968655997605,0.977356105500404,0.919854674358827
00332D.png,0.941415908941767,1.59679209400625,5.88934100153187,0.716812065206553,0.963547410698409,0.950613147531009,0.906753930114154
00337D.png,0.850345536321543,1.59124686516642,4.73016962493457,0.633083514836209,0.951478977706842,0.936867205805975,0.913791598613217
00341D.png,0.967090278886626,1.68475276054206,5.99886263588379,0.694616712982975,0.963393487182333,0.955117658156675,0.924986577580064
00345D.png,0.91554789122153,1.7530148076809,5.84895691478664,0.682813121147529,0.960992698897976,0.949827207638695,0.914916031134991
00349D.png,0.934826824483238,1.52730281889736,5.08820559773666,0.679479481148946,0.970828131708498,0.95887043511314,0.933342994844853
00353D.png,0.980663481114897,1.57286148825062,6.18378512877101,0.709617211039667,0.975586750115612,0.969409845800521,0.924694816156477
00357D.png,0.628920105021239,1.60751364466501,3.19280682646914,0.550245773932661,0.942851219368214,0.914409180138785,0.899310729597056
00361D.png,0.970669357276769,1.53898494561672,6.5209454730251,0.707901589235978,0.975125608266551,0.971925218559009,0.921041813717413
00367D.png,1.00698572429597,1.48235751846124,7.06768690866253,0.759972142168673,0.983752915870682,0.983154331603341,0.916601537566732
00371D.png,1.00959687477887,1.64164244215608,7.07711457293674,0.769865391146377,0.984040454440318,0.984452119453842,0.910741318726999
00375D.png,0.985533626386121,1.7584847426852,6.68303371473834,0.739487082519178,0.976414506838174,0.973951180376812,0.909189507583201
00379D.png,1.06103198652277,1.45623029502692,7.00711287439279,0.781611247795224,0.987984287355043,0.985661890378049,0.915461669087942
00383D.png,1.03430025253773,1.55676647832033,7.16896720727668,0.776473904550949,0.985297848111722,0.984041571678837,0.92066473498616
00388D.png,1.01527742520837,1.51571180614614,7.0567040478865,0.788467289756387,0.986409749833978,0.983728727899709,0.926428129385312
00392D.png,0.986220421542777,1.54294980459252,6.90730045887333,0.779666022994821,0.982819150970756,0.981828749797955,0.918895001576418
00396D.png,0.982552838101395,1.50022285092857,6.99973316860824,0.791213947931852,0.985574684118209,0.98555701587829,0.916948612260593
00400D.png,0.979033849168568,1.51128234460573,6.64327007233727,0.767503787627344,0.974398076734027,0.974971019145515,0.925328128842646
00404D.png,1.01727710490046,1.69556940192396,6.66453678551875,0.781494671198196,0.981740666544478,0.980783044478142,0.92640908639251
00408D.png,0.983480900982577,1.58598215961668,6.29562451931075,0.742073447920423,0.984255051420989,0.984105211116937,0.915284603141686
00412D.png,0.992228422245223,1.52906993682566,7.0900702084441,0.79000611081868,0.982963168745888,0.985623692701588,0.922130769078805
00416D.png,0.769108836610751,1.71515172506921,3.87261969288847,0.631874613239309,0.963394053479294,0.954907904388367,0.916033516869171
00420D.png,0.970063359577693,1.72919326587678,6.74934166782358,0.775922432806768,0.981520752192813,0.982399007014983,0.922591664194005
00427D.png,0.64824832760621,1.63476494855447,2.89139681474036,0.580263450818369,0.947606632876094,0.911494198851206,0.910848110653863
00431D.png,1.02588371221266,1.48507341545187,6.78136573811179,0.730704327395368,0.979491234251728,0.980104469650112,0.923218407864089
00435D.png,0.99848684332597,1.44991543822932,6.85064229651786,0.744882755945465,0.981700329134285,0.984323374496889,0.908154821219732
00440D.png,0.946083051945092,1.60970071465755,5.96476210784365,0.690918068864536,0.970118077373829,0.968512153135825,0.911517807992621
00444D.png,0.884834338493291,1.51829289807909,5.22365026283329,0.671000398852833,0.97057018561578,0.971226275481579,0.910900416306044
00448D.png,1.01630869875242,1.32129932734175,7.23684529264406,0.796261633068058,0.984842122256469,0.990134877564786,0.909883731315258
00453D.png,0.954298221041895,1.681991767494,6.26083649826542,0.733050662760671,0.967969976723317,0.955197653547885,0.904647830050474
00457D.png,0.950431988239692,1.68894963231514,6.10056405568458,0.731925105870589,0.966017983222654,0.959489014391493,0.899313417675915
00462D.png,0.978622284087529,1.74046108968101,6.00307193851839,0.730709868056698,0.97339614003988,0.96544376858379,0.902989945041257
00466D.png,1.04442089048105,1.79549813811134,6.38701116331893,0.755385843477454,0.973462716652306,0.973090883589748,0.913624840903691
00481D.png,0.893274138381365,1.7420917439377,4.80390971042615,0.676894520793673,0.975609680333609,0.973793802094071,0.918878028550163
00486D.png,0.932581633940385,1.55217467891838,5.3432108891086,0.67037875199949,0.969343518258494,0.962828839577609,0.92076662245903
00491D.png,0.924092221212823,1.63006234702975,5.46977745050935,0.679634689460107,0.973022203094008,0.965534174141446,0.898008970815618
00496D.png,0.93275146508762,1.6370824925722,5.05599065030625,0.640009609309785,0.974211196214356,0.968180630705622,0.905744892614668
00500D.png,0.914850451279339,1.86515533315355,5.12037775999195,0.695740293014813,0.978471351552481,0.976349013863679,0.919415177882742
00504D.png,0.784422299296987,1.55291120976877,3.12927017980668,0.665342836559152,0.966667524134256,0.949257527124064,0.875669539051885
00508D.png,0.965860633240094,1.62187635436673,5.45423745799189,0.698322582450993,0.987327342078083,0.986764899067024,0.918681211466906
00512D.png,0.948003366514192,1.79753111887117,5.7007121684549,0.64419847066065,0.979410009986785,0.970373444291681,0.942351919886272
00516D.png,0.893784726805946,1.83880409722168,4.98350167165641,0.649620157653984,0.978488329370843,0.971802711511135,0.923363840650207
00521D.png,0.933130077913133,1.76146621551417,5.06412187882717,0.657799031192663,0.983339231548203,0.974768394104637,0.933741684959428
00526D.png,0.958646813061313,1.7364006026274,4.10805934476899,0.671895185316776,0.97656468691198,0.96160818750414,0.914881338174458
00533D.png,1.00266949977987,1.61096879450665,5.2499627095264,0.698061540981276,0.981751896293271,0.977233348715638,0.919890569197858
00537D.png,0.971241786890103,1.90684210687071,5.48856192849396,0.679323465764647,0.977067174456135,0.976952361954537,0.93341650661821
00546D.png,0.934895580642792,1.8489458691576,5.35681890788002,0.637932502890287,0.977869496564596,0.974010697279042,0.945596478306271
00551D.png,0.857701906648822,1.72648563625048,4.17399839987043,0.626727518389004,0.981984613251229,0.97668622679223,0.928035625501044
00555D.png,0.970730728755189,1.6951065031106,3.76976828093408,0.674450569771979,0.976452819064504,0.964366233350983,0.906370689044843
