name,width,height,seconds,fps
01115.png,,,0.0025971243157982826,385.0412527105497
01122.png,,,0.002439226023852825,409.96610819216835
01136.png,,,0.0024874620139598846,402.0161893479781
01147.png,,,0.0024655982851982117,405.5810737715569
01156.png,,,0.00241970457136631,413.27359208787215
01165.png,,,0.0024400679394602776,409.8246543992507
01186.png,,,0.002500206232070923,399.9670055904545
01204.png,,,0.0024180207401514053,413.5613824128674
01212.png,,,0.0024078143760561943,415.314407100567
01223.png,,,0.0025477446615695953,392.50401152206814
01227.png,,,0.002405935898423195,415.63867127772653
01242.png,,,0.002460087649524212,406.4895818624198
01249.png,,,0.0025419285520911217,393.402088023815
01267.png,,,0.0023915087804198265,418.1460708768342
01270.png,,,0.002419132739305496,413.3712812663136
01299.png,,,0.0023647500202059746,422.877679016955
01301.png,,,0.002606155350804329,383.70698035762655
01320.png,,,0.006559603847563267,152.44823060030913
01331.png,,,0.0036034444347023964,277.51225754160646
01345.png,,,0.002395295538008213,417.4850176657287
01388.png,,,0.00245828740298748,406.7872612391583
01393.png,,,0.0026557547971606255,376.54078647213225
01406.png,,,0.002680385485291481,373.08066525783846
01413.png,,,0.00281360000371933,355.4165477246548
01415.png,,,0.002417314797639847,413.6821571507167
01422.png,,,0.0024876482784748077,401.9860880868199
01432.png,,,0.0024423636496067047,409.43943796454334
01437.png,,,0.0023949285969138145,417.54898300042584
01442.png,,,0.0024640755727887154,405.831708671277
01443.png,,,0.0024103187024593353,414.8828945233109
01454.png,,,0.0024198228493332863,413.2533917825934
01462.png,,,0.0025567123666405678,391.12729810665627
01471.png,,,0.0024292515590786934,411.6494219228804
01482.png,,,0.0023938827216625214,417.7314080388669
01486.png,,,0.002391503192484379,418.1470479080416
01492.png,,,0.002536417916417122,394.25679558854955
01494.png,,,0.0025396207347512245,393.7595824118036
01505.png,,,0.005577695555984974,179.28551136624532
01511.png,,,0.0026499349623918533,377.36775211169396
01527.png,,,0.0023940131068229675,417.70865712889685
01531.png,,,0.0024137701839208603,414.28964806236365
01547.png,,,0.002463129349052906,405.98761099757445
01562.png,,,0.0024452609941363335,408.9543007466163
01579.png,,,0.0024247970432043076,412.4056497027584
01584.png,,,0.002422165125608444,412.8537684848392
01587.png,,,0.0023925183340907097,417.96962880121697
01599.png,,,0.0025300001725554466,395.2568900380517
01608.png,,,0.0023634880781173706,423.10346697265635
01640.png,,,0.0024028243497014046,416.17690453497715
01659.png,,,0.0024180393666028976,413.5581966992124
01670.png,,,0.0026969313621520996,370.79178730081554
01673.png,,,0.003028668463230133,330.1781004228772
01707.png,,,0.002533857710659504,394.6551520210357
01710.png,,,0.002509765326976776,398.44362707990086
01724.png,,,0.002439213916659355,409.9681430850304
01729.png,,,0.0026888372376561165,371.907970477123
01741.png,,,0.0024389587342739105,410.0110370656618
01760.png,,,0.0024128053337335587,414.4553172271908
01773.png,,,0.0026177428662776947,382.0084901699884
01779.png,,,0.002370036207139492,421.9344822613267
01783.png,,,0.002385343424975872,419.2268457151469
01789.png,,,0.002404903993010521,415.8170151101018
01803.png,,,0.0026709530502557755,374.398194646004
01806.png,,,0.007616037502884865,131.3018744486502
01807.png,,,0.0040184566751122475,248.85175599711226
01811.png,,,0.002824932336807251,353.9907795208305
01828.png,,,0.0024814270436763763,402.99391535543305
01845.png,,,0.0024273302406072617,411.9752571243966
01856.png,,,0.002393154427409172,417.85853371886225
01861.png,,,0.0025508450344204903,392.0269504835614
01867.png,,,0.0023631658405065536,423.1611607019701
01899.png,,,0.0024083098396658897,415.22896411814367
01911.png,,,0.0024118470028042793,414.6199982160103
01912.png,,,0.0025562522932887077,391.19769305457135
01913.png,,,0.007270732894539833,137.53771655550418
01919.png,,,0.004419740289449692,226.2576383474585
01929.png,,,0.0032813753932714462,304.7502587026551
01937.png,,,0.0024107955396175385,414.80083381880047
01947.png,,,0.00242741871625185,411.96024126570495
01954.png,,,0.00248725526034832,402.04960702745007
01963.png,,,0.002605046145617962,383.87035933399284
01977.png,,,0.002470916137099266,404.70819101693627
01981.png,,,0.0028075482696294785,356.1826561692467
01985.png,,,0.0032568760216236115,307.04269777560705
01994.png,,,0.0031304126605391502,319.4467019015219
01996.png,,,0.0025377916172146797,394.0433852869043
02002.png,,,0.0024689510464668274,405.030306871026
02011.png,,,0.0024420348927378654,409.4945584003753
02033.png,,,0.0024492572993040085,408.2870347203474
02045.png,,,0.0024475883692502975,408.5654322284194
02073.png,,,0.0024622371420264244,406.1347231473402
02083.png,,,0.002484687604010105,402.4650818823552
02090.png,,,0.002590029500424862,386.0959884186503
02102.png,,,0.002424648031592369,412.43099491981013
02119.png,,,0.0024329479783773422,411.02399594542555
02120.png,,,0.002399411052465439,416.76893959977457
02142.png,,,0.0024516936391592026,407.88130459193326
02163.png,,,0.0024405252188444138,409.7478658604065
02180.png,,,0.0024738218635320663,404.23282482119504
02195.png,,,0.0024201860651373863,413.1913716903552
02213.png,,,0.0024487245827913284,408.37585697779406
02233.png,,,0.002427111379802227,412.01240632042396
02236.png,,,0.0024613086134195328,406.28793746050604
02249.png,,,0.0024529797956347466,407.6674425853697
02278.png,,,0.00260043703019619,384.55074604308146
02296.png,,,0.0041472092270851135,241.1260067297967
02310.png,,,0.0025139348581433296,397.78278134802247
02317.png,,,0.0027633458375930786,361.88014775270295
02322.png,,,0.0025436487048864365,393.1360482597167
02337.png,,,0.002511659637093544,398.1431182917704
02352.png,,,0.002481648698449135,402.9579209277016
02369.png,,,0.002833845093846321,352.8774392684676
02394.png,,,0.002894749864935875,345.45299133199967
02405.png,,,0.0024986686185002327,400.213134545319
02440.png,,,0.0024249935522675514,412.3722304601283
02450.png,,,0.002437288872897625,410.2919482051907
02455.png,,,0.0028061214834451675,356.36375898176266
02464.png,,,0.002435535192489624,410.58737442335695
02473.png,,,0.0024420451372861862,409.49284054236904
02478.png,,,0.002436744049191475,410.38368405241636
02486.png,,,0.0024849604815244675,402.4208865432429
02495.png,,,0.0024138065055012703,414.28341406857385
