image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01584.png,0.843648988808203,1.70969992236166,4.03273944301055,0.72092437805418,0.977724731896595,0.935256206079707,0.888472983948756
01587.png,0.82284671427788,1.7376580737107,3.63011407524736,0.718175996163476,0.973545660348987,0.921474141747259,0.882844537432747
01599.png,0.84663786611939,1.71821454534392,3.7377904140827,0.727733803256654,0.974438510447313,0.926536868688948,0.889957454258492
01608.png,0.819579473505405,1.72558291246045,3.54745221920343,0.719294043320064,0.970417301427065,0.913651381306066,0.883341102869266
01640.png,0.856996628134867,1.72541970034794,3.92543290242235,0.732028001987619,0.975502883614473,0.920168263708691,0.86935850571677
01659.png,0.849579254947285,1.73048219894475,3.81934439863414,0.727644694823079,0.974721573866529,0.919114896683771,0.869083857720777
01670.png,0.810715727933788,1.6443033339251,3.08980003519023,0.721387750744336,0.967132312509341,0.896469238138135,0.864642979372897
01673.png,0.818590794645719,1.62095713309807,3.22838265496716,0.716132557030426,0.969862385484151,0.896952091629023,0.864083455305503
01707.png,0.823209897048102,1.63082338768436,3.08774231321336,0.727945118944319,0.969137288466827,0.894798118413872,0.864588274167942
01710.png,0.521785158832508,1.78294619351315,3.62261760533466,0.544974516111144,0.952743912518413,0.927013945865185,0.839641243664173
01724.png,0.529998742779072,1.78734709895894,3.65269197070908,0.547257836722057,0.954418986070022,0.928999445845276,0.836317849262975
01729.png,0.529390646221637,1.79073070441684,3.71278617635845,0.547865214518013,0.955509162839845,0.932255900075203,0.836694239556182
01741.png,0.527456322787704,1.79365148186972,3.73775802976925,0.546508937623648,0.955571672238672,0.932391411884949,0.836043828443217
01760.png,0.5399977667237,1.8495679589782,3.72187822848314,0.564307813431145,0.955823523512348,0.921414757073076,0.854589153158715
01773.png,0.539421307571264,1.84950929026554,3.77267247046857,0.563314315295429,0.956737490871966,0.92194279667562,0.854217351076519
01779.png,0.5397969531123,1.84767252678721,3.77946462324934,0.565970189406841,0.956580159097425,0.922141366909585,0.854755262165054
01783.png,0.540246481782347,1.84712522717706,3.77010936270428,0.565566073394265,0.957070556287511,0.922639823534012,0.854390461664459
01789.png,0.542118267383157,1.84639182093963,3.76020235592952,0.565822763180563,0.956949710825351,0.922773998158342,0.85432453337906
01803.png,0.747335296565934,1.88390997652382,4.26759189581272,0.642174589245524,0.961429674257687,0.94020163147218,0.923373734116687
01806.png,0.76119812839241,1.88631306829889,4.29769463063483,0.647986448537145,0.96258253659097,0.948567014845329,0.924534033484639
01807.png,0.758329888699753,1.88327156355555,4.28282049723667,0.642187524414563,0.963684089042161,0.946055966295931,0.919204279718997
01811.png,0.74586534382637,1.88306588997695,4.14994599134474,0.654213657637264,0.960410162106616,0.934595275988149,0.918037572444777
01828.png,0.735861690347797,1.87956347974895,4.02088580977938,0.639650644413576,0.9617458064781,0.936673972813189,0.912172789278672
01845.png,0.659205377861166,1.86039346958185,2.48494223072266,0.585863632885063,0.981280809754931,0.9684645779098,0.88760943410483
01856.png,0.659142361949494,1.87267420525361,2.45943348756554,0.59221888664435,0.98036850510518,0.970953633850726,0.881648988895698
01861.png,0.656713572246877,1.86904763699875,2.37630295458958,0.592684110967338,0.981234172738346,0.971385498771737,0.88026862590399
01867.png,0.658877460128351,1.77892669209113,2.63893704077895,0.569012491102238,0.97084386174216,0.921368772587656,0.906832770935384
01899.png,0.645863763833024,1.78493996870225,2.64556023043874,0.565674325480404,0.970098470675161,0.915450999815247,0.906371261796056
01911.png,0.653087362115588,1.78586094509607,2.61125618213397,0.566343482081659,0.970229079603906,0.915938585981007,0.90522714161647
01912.png,0.579770871392252,1.40398269558583,3.87817858121897,0.57788052755087,0.952181095263205,0.915461602594905,0.913188660976092
01913.png,0.602808192377012,1.35459145416401,3.77503938040849,0.583064989099506,0.95935925509875,0.92110296526577,0.917731919565538
01919.png,0.604171506665533,1.35712312524398,3.76260970740178,0.57859082996909,0.959684707571748,0.920860206227052,0.918449183248798
01929.png,0.615483688144332,1.33840235889027,3.7751739389304,0.579568691925961,0.961144654522138,0.929121088345713,0.919273092743713
01937.png,0.782503299386921,1.73687586431633,2.80454537036598,0.705540838955076,0.976842470573693,0.907700815794519,0.874620236124902
01947.png,0.780924248347055,1.74190458471324,2.84861939147118,0.704380534742482,0.977024781131451,0.907016279650492,0.8744605985959
01954.png,0.770634591342348,1.74549293099838,2.77895524163434,0.699614614699339,0.976042717788019,0.903726915035239,0.876150097608689
01963.png,0.771859845343066,1.74509362342768,2.82375682139712,0.699125147629874,0.975901908850551,0.904081994196127,0.873218108010211
01977.png,0.795755794728407,1.72505200005035,3.26167061270629,0.722373355095537,0.96604082879762,0.881818932574538,0.86540932291616
01981.png,0.794786113691419,1.74568613707114,3.25288028992317,0.723146404950762,0.96623905831924,0.879857294367047,0.86046008052933
01985.png,0.765868733521704,1.74023470243384,3.59703908057959,0.688349204814184,0.979390234655911,0.927293800005915,0.889246815575734
01994.png,0.560869775369816,1.80162527922007,4.50723018064857,0.60312050653313,0.941609802455553,0.887416282195235,0.879082887364282
01996.png,0.570715637387709,1.80027396712436,4.49882111564772,0.593016381878417,0.94556622383509,0.902387697956257,0.883825290505778
02002.png,0.590204211869719,1.8094884894103,4.82029504667583,0.602670982748106,0.94722556745889,0.921932055926856,0.896737919408367
02011.png,0.566313952995903,1.790487571046,4.51470658801971,0.568032247387914,0.941646294267689,0.89497430386577,0.893797796894425
02033.png,0.567341632927929,1.79091490512382,4.47266726003251,0.589340305376702,0.944325914748601,0.904739378130295,0.888883762531797
02045.png,0.647505343973093,1.76581111093967,4.63774590417022,0.633030161358388,0.938309507038814,0.912468940362981,0.854472874096988
02073.png,0.651468708128031,1.75287786079668,4.48398980626381,0.632764302887527,0.941633140979427,0.915443877623299,0.851472953396858
02083.png,0.652978561569513,1.75602912735394,4.50044847101372,0.638589741998623,0.942414088575625,0.913980527173924,0.85292013817037
02090.png,0.642236319492998,1.74917531887193,4.44833276275208,0.633884064105532,0.941646694583749,0.914364625443071,0.849528293901569
02102.png,0.700585708459412,1.81676944896793,5.51666956164802,0.581049793436773,0.958568240753414,0.939977936752299,0.907782469121214
02119.png,0.618730399671787,1.85521442791616,4.98787163320007,0.584793005273551,0.955546624931267,0.925358961436994,0.889130135041454
02120.png,0.700455028280253,1.858232885273,4.56684206366638,0.606584299204247,0.949577245797427,0.904183161025075,0.883298249033263
02142.png,0.63007290631536,1.85085117819126,4.25803893079188,0.593447769923055,0.918700405135685,0.854268155248329,0.863604782188118
02163.png,0.724663852995671,1.71673973702907,5.02100121496875,0.647260029132029,0.948737432958419,0.910386112335843,0.87968781784706
02180.png,0.747611068564081,1.70171122028757,5.31289856843598,0.670204498979855,0.952722992468511,0.913555166141802,0.871323514171505
02195.png,0.587620462228703,1.57693542130008,5.31595524281635,0.594705318587831,0.946989244396661,0.915015552095197,0.85964875341904
02213.png,0.653019672417835,1.61936758058894,5.52619367987771,0.629442606684833,0.950771572520854,0.92277077587588,0.846826365171011
02233.png,0.618265868967415,1.74727695128189,5.90652368799983,0.618139573432005,0.950552806404171,0.92184145914178,0.892048163356385
02236.png,0.611422154184073,1.74470459908058,5.65654953284826,0.618829254626024,0.953924521070021,0.919117774576633,0.883750534614775
02249.png,0.638645252805227,1.76409405886185,5.61473928015426,0.636832991370385,0.958175928401043,0.919810633866841,0.880872728500895
02278.png,0.639777392224066,1.69890058350364,5.53092221654911,0.620609170138383,0.95558803307152,0.93197468494809,0.872262085367865
02296.png,0.621891597727625,1.65566848640148,5.20486195323225,0.630367545803739,0.947596883227713,0.914563905392946,0.883281863791175
02310.png,0.567230671484149,1.66710829451536,6.08451796070525,0.583103910340729,0.93303411688267,0.902944495746709,0.881825818862903
02317.png,0.634036150832146,1.67448348671553,6.06363181197626,0.60824416215679,0.944761087306482,0.92511647009862,0.862763495072068
02322.png,0.57330941408944,1.80236355265137,5.16837782003264,0.630831128080273,0.955300576531397,0.918012118695957,0.866275005019703
02337.png,0.53663041448048,1.75723216762501,5.65952911039994,0.616827189666946,0.94097448207084,0.865698095186688,0.90196905482309
02352.png,0.610798498584943,1.75299668992865,6.14698021267202,0.589499651906158,0.945578264782886,0.898608084731319,0.900728211842169
02369.png,0.594947958485017,1.78142327576551,5.35970573435946,0.616032455233877,0.950123782893825,0.90265580275417,0.892978972450718
