image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01659.png,0.896507986069136,1.66514948739105,4.1492747797273,0.739707883696068,0.973791391874502,0.908174823392562,0.872994006919457
01670.png,0.836008394522249,1.60229699946925,3.2082502055446,0.73212572748053,0.965282973989111,0.882848674087101,0.869069413688786
01673.png,0.84678157896041,1.56323808040555,3.59569703123438,0.726411194799313,0.967312529913804,0.878000586806511,0.86909135323933
01707.png,0.859814486329201,1.57937786114434,3.46033139825228,0.738337913397159,0.966104354709408,0.874708346512462,0.868592429425992
01710.png,0.558861621020212,1.78099681381593,3.33530981812555,0.569473747711977,0.962866599495414,0.935357160937075,0.8440365948456
01724.png,0.566914110444463,1.78611523533922,3.35089203962651,0.572003827352231,0.964195558770091,0.93719668074327,0.840815231272382
01729.png,0.565240084450868,1.79062634358808,3.40464371592821,0.572358019489337,0.964776576296186,0.939567964055868,0.840355382781372
01741.png,0.563443756167532,1.79355035100244,3.42724330469805,0.571395573035143,0.964696331112668,0.939503356056071,0.840533225870783
01760.png,0.567445218138808,1.84084868851952,3.48250989426132,0.583824399248928,0.967204380663421,0.932056915629258,0.857993478564908
01773.png,0.567826670545436,1.84168855773507,3.5524031040366,0.583714193042096,0.967818114512235,0.93254771842774,0.857546410369746
01779.png,0.567730890215647,1.84052862998187,3.57415533441919,0.587615171549118,0.967710571258167,0.932855878312772,0.857804397724298
01783.png,0.569452992479619,1.83946756801516,3.56836139718216,0.587412057495509,0.967950083778106,0.933305997071507,0.857400212998866
01789.png,0.572787318515354,1.839422601313,3.55774681783472,0.587746082390103,0.967936069082765,0.934073403285186,0.857600526448111
01803.png,0.754783290739044,1.82945750194271,4.25473813917656,0.655425828331428,0.959990069224034,0.930770874036243,0.927049227701876
01806.png,0.75256195472173,1.83888008938318,4.24702448272382,0.657249401337402,0.96013214348591,0.940521680992194,0.926110713556225
01807.png,0.755642046720206,1.82690047077871,4.2724213526189,0.654347162240724,0.961470508851815,0.939407622256462,0.922322525486625
01811.png,0.752386536608604,1.84307127783407,4.21186191760144,0.661127356876354,0.958383491476238,0.928584818708958,0.917987534705846
01828.png,0.722104463240913,1.83790300066027,3.91218454724102,0.65626671976635,0.959800702969493,0.927615532054831,0.918907268651609
01845.png,0.661500110539914,1.80414959257405,2.23281144603125,0.601533273399958,0.981755840594281,0.962261982613352,0.890634604995239
01856.png,0.660986000466984,1.81120838181,2.25798345007661,0.603869470375139,0.981477056921081,0.963100655279031,0.883668308111594
01861.png,0.66583182479924,1.81038003731731,2.31007999668622,0.606525306260843,0.982080458320089,0.964485057546736,0.882728680173441
01867.png,0.705860742650543,1.7100344406464,2.66327053915946,0.593941487292484,0.961444854404058,0.889570419981208,0.909639828160866
01899.png,0.691934176970411,1.71783390907719,2.63848885070034,0.590145828429675,0.960110951342971,0.883080862385482,0.909794522432131
01911.png,0.699013402216989,1.71927823288261,2.6499811608114,0.590691608265401,0.960595529345749,0.884664230703011,0.909068172902022
01912.png,0.579763464464148,1.42143992893121,3.73560692868217,0.57905450305484,0.9468791514941,0.915931414527871,0.917324811200815
01913.png,0.601278729058507,1.36774074073371,3.668142442586,0.587976668862202,0.953594556857801,0.921261841507033,0.920275086425609
01919.png,0.596876834415645,1.36773965818104,3.62563643770609,0.575773301393502,0.953978314445223,0.923781309748995,0.92039180940455
01929.png,0.608820071401931,1.34285209165123,3.61803878967804,0.582234673691218,0.954770862780606,0.928490070701878,0.919802587332979
01937.png,0.812511356321023,1.72911844916159,3.04088624158488,0.717705657570596,0.976610735862542,0.896664471029983,0.878807493246206
01947.png,0.812384754159742,1.730987046899,3.09611414283103,0.717191728532165,0.97723277386362,0.895351090575964,0.878198664688618
01954.png,0.803155306934764,1.73402373721881,3.02912931180973,0.713167492706943,0.975983820649208,0.89070537117644,0.879676835998836
01963.png,0.803593180177738,1.73126970224711,3.07856569211214,0.713442313465881,0.975851184645032,0.891040391555035,0.877021234900904
01977.png,0.834510770748652,1.73090514385497,3.3697183593266,0.731445189795333,0.971089828911269,0.875720552815018,0.870750128701538
01981.png,0.831850025040074,1.74915491423323,3.32897246417499,0.731716951270163,0.971396865046613,0.874184674341647,0.866651437963506
01985.png,0.81618785405696,1.708012762325,3.80073833144603,0.703423340424292,0.981700338182184,0.920042429107881,0.894324573546012
01994.png,0.571840561753464,1.80873702040749,4.04220221343252,0.614352338886413,0.951999382945903,0.899413181485071,0.882835624504406
01996.png,0.592599805736898,1.80513836816378,4.03162021110639,0.604792338158962,0.955202279147561,0.911356259184732,0.886530907461432
02002.png,0.619015500619583,1.81504001179059,4.35004257815433,0.621342417361723,0.959775868050274,0.927626709951414,0.901433102768851
02011.png,0.606528634870188,1.80141616776328,4.04919983879733,0.588034746907403,0.950940518735253,0.902208122958774,0.897637796063325
02033.png,0.609908177124481,1.79982497235092,3.93405803280292,0.606571835514268,0.95685215598148,0.914041155441403,0.893260712606682
02045.png,0.671797509169783,1.76410428280022,4.08914557917736,0.650716041284785,0.949918302279127,0.914515674170769,0.859209769558971
02073.png,0.675607553042668,1.75356068227038,4.06201091461741,0.652966394633293,0.952896956550014,0.916999228142174,0.856568490708112
02083.png,0.675785275565274,1.75518678395733,4.09662264487111,0.657725741019999,0.953731444402668,0.915622727254579,0.857396191626718
02090.png,0.66387495448572,1.75016737830284,4.05358478103271,0.651991198638679,0.952929766048654,0.91696912734593,0.85441664920894
02102.png,0.717496655600419,1.79455419778621,5.30121740760292,0.601215264699654,0.960848934100772,0.939134520544808,0.910097589103874
02119.png,0.653600818785907,1.8529303115432,4.5437661210352,0.608757993352464,0.961578682866135,0.929457486439747,0.892088812468269
02120.png,0.754257359879121,1.83888472675394,4.31865522562891,0.633512763284282,0.951707993630968,0.906412444900823,0.884658252452933
02142.png,0.590530147766262,1.84757551434004,3.64214960515587,0.604939526721221,0.941973572063706,0.877981215070408,0.866041282960826
02163.png,0.737893855719418,1.68492324960339,4.66066601103507,0.661875508898733,0.958442165227999,0.915800640971027,0.88490505935027
02180.png,0.750079909242232,1.665035725828,4.95425483237544,0.681469933589432,0.962542528338341,0.917328374003128,0.875609903388162
02195.png,0.588658531076956,1.54628264587409,4.70091761477462,0.598822611522997,0.953994157218491,0.919625140009591,0.862986353081458
02213.png,0.663842654315155,1.59005253397361,5.21456698672633,0.634369534187238,0.957399227512814,0.926753853051642,0.850008969606994
02233.png,0.613953984200125,1.71694067697357,5.39276166775466,0.626563800651707,0.958691460049782,0.920096043309129,0.895669227080625
02236.png,0.618714376817557,1.73503716253743,5.18210558011263,0.629129954365155,0.964248244633152,0.923264709010996,0.889583786160972
02249.png,0.649177936746115,1.75487877092612,5.08945695007251,0.639110466344283,0.963824949473918,0.922943208028995,0.885512924372271
02278.png,0.649372923062192,1.6701647262208,5.10981141926947,0.629829244694524,0.960525224603007,0.932359562305532,0.87610841407626
02296.png,0.636870613761816,1.64534726654916,4.72975919626295,0.636826251460111,0.955223150834028,0.916435467306144,0.886491251257329
02310.png,0.56471813854206,1.62001166913206,5.62265384556143,0.580693650640459,0.935526363502058,0.905631547297402,0.883407870535576
02317.png,0.628950399122159,1.63158410104475,5.64693101605682,0.612082737431378,0.951578705631259,0.928801379254351,0.865448297080842
02322.png,0.575789486750554,1.80731078724855,4.62249203389511,0.632762824641103,0.964066934052237,0.923817428992005,0.870137190534556
02337.png,0.559587189630531,1.77134047661932,5.2135337691773,0.619425422660911,0.949531983659435,0.875433270097145,0.904824633062036
02352.png,0.618768462535516,1.76713485579865,5.64134382828351,0.588233259244615,0.954559843421066,0.905570893796899,0.908353511801885
02369.png,0.600987471216569,1.77741330241826,4.84764312030649,0.611598855634242,0.955015849365349,0.906777368584253,0.89595505022199
02394.png,0.552496923970714,1.83369210514721,5.67494524174424,0.590250579840374,0.948511904762332,0.884676503894311,0.923562729032379
02405.png,0.640290685509618,1.75590820258978,5.12276951764915,0.601109644971357,0.95732629651831,0.902776608220448,0.90165323222776
