name,width,height,seconds,fps
00004N.png,,,0.08537898864597082,11.712483549630237
00008N.png,,,0.08385701850056648,11.925060273795028
00012N.png,,,0.08379722759127617,11.9335690302015
00016N.png,,,0.0837652487680316,11.938124875260238
00020N.png,,,0.0836958447471261,11.948024457144122
00024N.png,,,0.08339999988675117,11.99040769014268
00028N.png,,,0.08356543630361557,11.966670004171732
00032N.png,,,0.0835765702649951,11.965075820045183
00036N.png,,,0.08377822674810886,11.936275555302
00040N.png,,,0.08354929555207491,11.968981825546528
00047N.png,,,0.08360423520207405,11.961116534144098
00051N.png,,,0.08347776159644127,11.97923831300516
00055D.png,,,0.08386278804391623,11.924239860429305
00081D.png,,,0.08340644650161266,11.989480932755779
00085D.png,,,0.08343846816569567,11.984879660232465
00091D.png,,,0.08334321342408657,11.998577435592319
00095D.png,,,0.08350574132055044,11.975224507753742
00099D.png,,,0.08354497235268354,11.969601184120556
00103D.png,,,0.08368032611906528,11.950240234211579
00107D.png,,,0.08386412728577852,11.92404944002294
00111D.png,,,0.08388766832649708,11.9207032445809
00115D.png,,,0.08345752954483032,11.982142359759603
00119D.png,,,0.08331295382231474,12.002935367442916
00123D.png,,,0.08386531192809343,11.92388100645718
00127D.png,,,0.08343081921339035,11.985978436125718
00131D.png,,,0.08373298402875662,11.942724979878511
00135D.png,,,0.08386502787470818,11.923921393002693
00139D.png,,,0.08351974282413721,11.973216944712622
00143D.png,,,0.08346902579069138,11.980492051118702
00147D.png,,,0.08350108377635479,11.975892464801428
00151D.png,,,0.08377451729029417,11.936804082497012
00158D.png,,,0.08343200571835041,11.985807980882036
00162D.png,,,0.08342064823955297,11.987439813802132
00169D.png,,,0.08342612441629171,11.986652945905238
00174D.png,,,0.08338887710124254,11.992007024940493
00178D.png,,,0.08340462949126959,11.989742129418312
00182D.png,,,0.08368496503680944,11.949577795248437
00186D.png,,,0.08382904529571533,11.929039588514936
00191D.png,,,0.08353124745190144,11.971567892312578
00196D.png,,,0.08343237824738026,11.985754463752201
00200D.png,,,0.0833959998562932,11.990982801611418
00204D.png,,,0.08380030188709497,11.933131235580875
00209D.png,,,0.08342656772583723,11.986589251595205
00213D.png,,,0.08378004562109709,11.936016417591743
00218D.png,,,0.08346185553818941,11.981521301577494
00225D.png,,,0.08382745087146759,11.92926648256664
00229D.png,,,0.08347318228334188,11.979895490333575
00233D.png,,,0.08371385931968689,11.94545333504689
00237D.png,,,0.0836966373026371,11.947911316724934
00241D.png,,,0.08360698353499174,11.960723347726969
00245D.png,,,0.08378342539072037,11.935534926347824
00258D.png,,,0.0834416477009654,11.984422977644893
00262D.png,,,0.08369618747383356,11.947975531294492
00266D.png,,,0.08383925538510084,11.927586849461822
00270D.png,,,0.0833485908806324,11.997803315381168
00275D.png,,,0.08389568980783224,11.91956347567504
00279D.png,,,0.08348462451249361,11.97825355075231
00283D.png,,,0.08370358683168888,11.946919335855934
00287D.png,,,0.08343693800270557,11.985099452805583
00291D.png,,,0.08359830267727375,11.961965350665555
00298D.png,,,0.08322928659617901,12.015001460386292
00303D.png,,,0.08377964049577713,11.936074135462595
00307D.png,,,0.08361351396888494,11.959789183984416
00311D.png,,,0.08342570532113314,11.986713161736771
00315D.png,,,0.08338648453354836,11.992351105743957
00319D.png,,,0.083349977619946,11.997603701343955
00323D.png,,,0.08345714211463928,11.982197984042749
00327D.png,,,0.08383138291537762,11.928706949871453
00332D.png,,,0.08363173063844442,11.9571841018475
00337D.png,,,0.08357060234993696,11.9659302659167
00341D.png,,,0.08383302763104439,11.928472921210444
00345D.png,,,0.08378015831112862,11.93600036283494
00349D.png,,,0.08337545022368431,11.993938231423568
00353D.png,,,0.08342617377638817,11.986645853858237
00357D.png,,,0.08344643376767635,11.983735611567358
00361D.png,,,0.08352375496178865,11.972641800616971
00367D.png,,,0.08358808979392052,11.96342687654924
00371D.png,,,0.08337285090237856,11.99431216728935
00375D.png,,,0.08339405339211226,11.99126267790437
00379D.png,,,0.08375275135040283,11.939906258317688
00383D.png,,,0.08380983211100101,11.931774289627032
00388D.png,,,0.08363921102136374,11.956114695349921
00392D.png,,,0.08332352340221405,12.001412796394401
00396D.png,,,0.08382990770041943,11.928916867875744
00400D.png,,,0.08367042150348425,11.951654862385956
00404D.png,,,0.0836209999397397,11.958718512343022
00408D.png,,,0.08358232770115137,11.964251624763314
00412D.png,,,0.08354386128485203,11.969760370428528
00416D.png,,,0.08381242118775845,11.93140570130742
00420D.png,,,0.08384366612881422,11.92695937774999
00427D.png,,,0.08389999158680439,11.918952327490791
00431D.png,,,0.08351617213338614,11.973728853411416
00435D.png,,,0.08385915216058493,11.924756859991428
00440D.png,,,0.08352608140558004,11.972308327793694
00444D.png,,,0.08353942912071943,11.970395423159292
00448D.png,,,0.08362688403576612,11.957877081397807
00453D.png,,,0.0834590308368206,11.981926820540291
00457D.png,,,0.08378571923822165,11.935208160674435
00462D.png,,,0.08334091119468212,11.998908887185394
00466D.png,,,0.08371103927493095,11.945855751661552
00481D.png,,,0.0833492474630475,11.99770880287006
00486D.png,,,0.08343937434256077,11.984749500811152
00491D.png,,,0.08366431389003992,11.952527350123265
00496D.png,,,0.08348451368510723,11.97826945212702
00500D.png,,,0.08375199418514967,11.940014201802889
00504D.png,,,0.08359414897859097,11.96255972718984
00508D.png,,,0.08355466462671757,11.968212719990243
00512D.png,,,0.0835964223369956,11.962234412003658
00516D.png,,,0.08384112268686295,11.927321199346128
00521D.png,,,0.0835429523140192,11.96989060479003
00526D.png,,,0.08370793610811234,11.946298600749847
