image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00209D.png,0.962621161108525,1.75240541952685,5.51892432253367,0.696455082645828,0.967840603579687,0.956252602649866,0.938418603903806
00213D.png,0.975858006686721,1.67408123722609,5.27323333277387,0.704972229639037,0.975646679995376,0.966937638033837,0.940291824130455
00218D.png,0.984783090272982,1.77667749562952,5.76017022071614,0.696941861600858,0.976665299838928,0.968896022800804,0.930793568089043
00225D.png,0.988290876335707,1.68896957873587,5.7842467196216,0.698470954258191,0.97512825986158,0.97036282851435,0.929079336349573
00229D.png,1.03144664744058,1.6846866668355,5.87336551351869,0.693253713006424,0.981262033286824,0.977848233053942,0.935390855128035
00233D.png,0.970132229169411,1.78456579200406,5.24670257601314,0.670663391112172,0.970104634212387,0.967300422109975,0.928895817406324
00237D.png,1.01876414686059,1.80540835577994,6.74284300904679,0.784839764279187,0.984759514737368,0.987374499375512,0.91865653928707
00241D.png,1.03460304584517,1.76261293134817,7.09630898947936,0.818290518600227,0.991075193997768,0.991156157036601,0.913934790688044
00245D.png,1.04386844878653,1.69604286127753,7.41697482703737,0.83701805115325,0.990271065015023,0.991455272360277,0.916035257725165
00258D.png,1.07241321541571,1.41939642384887,7.54177793195874,0.81778925532548,0.9879897329109,0.984099399662339,0.929668045567361
00262D.png,1.09278571263924,1.49123578914942,7.42602276853708,0.829506450680618,0.991881774881164,0.990157095650937,0.925138140730036
00266D.png,1.04702934751608,1.6155271190506,5.81282574045753,0.733156050538023,0.982779665844884,0.982257988542814,0.921345348352864
00270D.png,1.04072850685318,1.85506836874882,7.2075790516888,0.787037619854088,0.987368590683437,0.988790188360759,0.917293333508826
00275D.png,0.976707049401468,1.40929765341893,6.94442613733371,0.751005793626603,0.968477024329806,0.953959417189395,0.907149651810649
00279D.png,0.96331999832031,1.55132898252277,6.98284831199269,0.759439863789504,0.974250998516104,0.966677322529534,0.920035045303931
00283D.png,0.965936777229055,1.56979550052644,6.80026114864874,0.751624896789026,0.976821002058344,0.968017164988358,0.915135619203311
00287D.png,0.891962668645386,1.70728415755587,5.90512556997736,0.720913860047354,0.972420148737777,0.963193078666696,0.910463069115693
00291D.png,0.917273249257186,1.74410524432153,5.86762226424579,0.708602403976221,0.967840385322784,0.958160241104961,0.923371537836671
00298D.png,0.959803567442749,1.76776305012087,5.88894560209125,0.727876944353927,0.972996476072338,0.962989664203994,0.933254405325734
00303D.png,1.02439144171489,1.85189071976157,5.95378222494674,0.737736795305981,0.974106568464663,0.964733056918941,0.930323859378472
00307D.png,1.06192045436011,1.91398942963817,6.28834902407844,0.763319195369044,0.967179278827045,0.964665256217063,0.915385457062617
00311D.png,1.01149967655214,1.60174020825731,7.05278971831587,0.768978975221874,0.979619335568539,0.971848413131131,0.92332541148758
00315D.png,0.992799657297678,1.70207683755888,6.59434879239583,0.74273193500191,0.973967401279597,0.966647399552083,0.919096543083578
00319D.png,0.942528482981186,1.76814115343802,5.7921517625828,0.702844591322331,0.963425191531953,0.951104890698145,0.91788569061925
00323D.png,0.986227705191358,1.67556482152644,6.48226044807712,0.730533015609422,0.973842510044896,0.969564384056268,0.924160064335695
00327D.png,1.02760379608317,1.43640186424592,6.98487869362337,0.782983031521394,0.981965620927702,0.977356006874193,0.919861673498138
00332D.png,0.941441500598951,1.59675671108289,5.89050063919585,0.716813362490651,0.963541749496918,0.950613486621975,0.906757354956191
00337D.png,0.850354463137812,1.59119763701532,4.7307083166351,0.633109813601955,0.951473073723673,0.936863142444374,0.913769081692896
00341D.png,0.967133186466421,1.68471034356777,6.00006094537307,0.694615913297533,0.963383169884612,0.95510981635013,0.924969755031805
00345D.png,0.915585146963443,1.7529986328963,5.85009111403779,0.682875766844896,0.960985089853576,0.949825306004099,0.914905845166255
00349D.png,0.934839263432119,1.52730521187678,5.08870970160083,0.679485121671119,0.970827688066475,0.958871546288203,0.933331640933219
00353D.png,0.980689311338901,1.5728522459845,6.18424661756749,0.709649885140895,0.975586924219365,0.969414005017834,0.924694816156477
00357D.png,0.628875037664826,1.60753436711506,3.19248841905704,0.550237943302749,0.942855532204657,0.914417842387688,0.899308772998962
00361D.png,0.970677673149367,1.53895114065106,6.52179543760318,0.707919450380702,0.9751187998858,0.971923501650893,0.921042848364921
00367D.png,1.00698895467172,1.48231516493664,7.06855711177638,0.760084617707456,0.983748971297923,0.983152720151632,0.916609418195327
00371D.png,1.00959521028242,1.64163148108359,7.07741191451488,0.769870118391364,0.984040076007061,0.984451616731367,0.910748063066949
00375D.png,0.985544619523807,1.75845717512864,6.6840426417242,0.739506755502169,0.976407241954118,0.973948722531403,0.909210476763305
00379D.png,1.06105455826753,1.4561502779724,7.00877928843441,0.781632779904665,0.987984425867293,0.985664575595734,0.915438673327981
00383D.png,1.03430745267332,1.55672377962852,7.16918388462183,0.776470822729739,0.985296546821595,0.984041396324077,0.920655855044432
00388D.png,1.01527841226857,1.51563830748658,7.05768107964885,0.788501803517691,0.986406183966786,0.983726667808361,0.926415916123673
00392D.png,0.986222230972648,1.54290719561377,6.90718144181271,0.779671600838534,0.982820326265122,0.981830184038343,0.918900029417724
00396D.png,0.982567374375635,1.50013386644078,7.0000058430042,0.791214552381991,0.985571831272895,0.985555738550131,0.916936593654514
00400D.png,0.979043978771764,1.51124703997414,6.64360370846673,0.767590972281753,0.974397926228329,0.97497312768948,0.925332163123154
00404D.png,1.01728406937571,1.69556863314293,6.66430828877558,0.781477192389479,0.981739283605171,0.980783613885126,0.926403897394694
00408D.png,0.983501361433759,1.58591191674616,6.29672537902437,0.742068815677824,0.984248842581996,0.984102849680874,0.915294306679641
00412D.png,0.992239645764832,1.52903238792181,7.09062685200057,0.790024569639739,0.982961876847429,0.98562398425733,0.922142901230086
00416D.png,0.769067153272197,1.71516927101809,3.87203570826105,0.631857976240182,0.963399846316095,0.954909940799544,0.916044794148717
00420D.png,0.970077228295266,1.7291838705899,6.74970307473804,0.775927182239052,0.98152091944109,0.982401196570079,0.922606449763189
00427D.png,0.648266063227277,1.63477287302272,2.89144265151205,0.580332500933686,0.947612110770426,0.911500422526231,0.910866656480241
00431D.png,1.02590222456987,1.4849795124831,6.78272682441979,0.730743702772448,0.979486264667501,0.980101431515316,0.92322954614081
00435D.png,0.998522602021758,1.44989454893432,6.85173435505046,0.744880585809242,0.981697264338697,0.984326234257682,0.908112414178066
