name,width,height,seconds,fps
00000.png,,,0.09408234618604183,10.62898663286483
00011.png,,,0.08559723570942879,11.682620258843793
00025.png,,,0.08182738535106182,12.220847528119432
00031.png,,,0.07923861406743526,12.620109674671488
00033.png,,,0.07938316464424133,12.597129435208812
00042.png,,,0.07929784338921309,12.610683434248735
00061.png,,,0.07943946029990911,12.588202339551193
00071.png,,,0.07916107773780823,12.632470761857613
00082.png,,,0.07933825347572565,12.604260318207789
00097.png,,,0.07922025863081217,12.623033770443373
00107.png,,,0.07931102626025677,12.608587319479764
00112.png,,,0.07928220927715302,12.613170207003463
00118.png,,,0.0794641263782978,12.58429489603131
00147.png,,,0.07933940645307302,12.604077150381396
00149.png,,,0.079390705563128,12.595932898024744
00150.png,,,0.07928708847612143,12.612394012944062
00159.png,,,0.07918381039053202,12.628844142104706
00177.png,,,0.07932020723819733,12.60712792891496
00196.png,,,0.07927343714982271,12.6145659372641
00202.png,,,0.07929966039955616,12.610394482920093
00210.png,,,0.07918396405875683,12.628819633959859
00215.png,,,0.07924966514110565,12.618349846898148
00232.png,,,0.07924106158316135,12.61971987781268
00242.png,,,0.07932807970792055,12.605876805311784
00255.png,,,0.0795063953846693,12.577604545669335
00274.png,,,0.0797447944059968,12.540003487986924
00284.png,,,0.07921328488737345,12.624145071395713
00290.png,,,0.07957308273762465,12.567063705415157
00306.png,,,0.08158999029546976,12.256405428884142
00320.png,,,0.07937067560851574,12.599111603035281
00325.png,,,0.07936367578804493,12.600222835830854
00334.png,,,0.07935630902647972,12.601392532839684
00339.png,,,0.07921980507671833,12.623106040611642
00349.png,,,0.07938709296286106,12.596506090326558
00353.png,,,0.07923892233520746,12.620060577927367
00370.png,,,0.079390162602067,12.596019043472323
00385.png,,,0.07939521502703428,12.595217478276208
00386.png,,,0.07923478074371815,12.62072022682137
00388.png,,,0.07914336118847132,12.635298589588691
00389.png,,,0.07931518368422985,12.607926421518568
00390.png,,,0.07928250636905432,12.613122942217196
00400.png,,,0.07940420787781477,12.59379101846561
00405.png,,,0.07927745021879673,12.61392738086447
00409.png,,,0.07930244505405426,12.609951677005398
00419.png,,,0.07929075043648481,12.611811522720314
00421.png,,,0.07930540200322866,12.609481507442434
00434.png,,,0.0793633796274662,12.600269856122893
00441.png,,,0.07925118878483772,12.618107252812834
00443.png,,,0.08173040300607681,12.235348942616227
00449.png,,,0.08145128935575485,12.277276491380011
00453.png,,,0.08154116105288267,12.263744924498443
00461.png,,,0.07988679967820644,12.517712613699876
00479.png,,,0.07932777516543865,12.605925199773884
00489.png,,,0.07924477569758892,12.619128405589338
00497.png,,,0.07930104527622461,12.610174260840566
00512.png,,,0.07929663360118866,12.610875828971004
00525.png,,,0.07927767280489206,12.613891965031193
00527.png,,,0.07920576259493828,12.625344005764374
00537.png,,,0.0793166970834136,12.607685856464087
00555.png,,,0.07926218397915363,12.616356877865051
00572.png,,,0.07945012953132391,12.586511889898697
00587.png,,,0.0792483538389206,12.618558639496664
00606.png,,,0.0792302992194891,12.621434095935102
00621.png,,,0.07934220042079687,12.603633308585223
00633.png,,,0.07931627426296473,12.607753065715185
00643.png,,,0.07960540615022182,12.561960906435417
00652.png,,,0.0814980398863554,12.2702337552467
00653.png,,,0.08152933046221733,12.265524496897767
00661.png,,,0.08155168779194355,12.262161913205547
00671.png,,,0.08201485127210617,12.192913655140737
00676.png,,,0.08197295013815165,12.199146161199126
00677.png,,,0.0819740854203701,12.198977211784856
00687.png,,,0.0820837002247572,12.182686663269973
00697.png,,,0.08229315280914307,12.151679281497845
00712.png,,,0.0822813855484128,12.153417122656728
00716.png,,,0.08077990263700485,12.37931672799399
00719.png,,,0.0792482066899538,12.61858206977911
00725.png,,,0.07926734071224928,12.615536121365919
00726.png,,,0.0791900996118784,12.627841168291718
00738.png,,,0.07929241750389338,12.611546368237525
00760.png,,,0.07937479391694069,12.598457906503912
00762.png,,,0.0792924128472805,12.611547108876977
00769.png,,,0.07932217232882977,12.606815605786787
00787.png,,,0.07924917619675398,12.618427698444135
00800.png,,,0.07990231644362211,12.515281715337817
00801.png,,,0.07938847318291664,12.59628709190476
00805.png,,,0.07922470476478338,12.622325358850887
00818.png,,,0.07921349816024303,12.624111082395
00825.png,,,0.07919270917773247,12.627425054441522
