name,width,height,seconds,fps
00000.png,,,0.09327845275402069,10.720589487446187
00011.png,,,0.07979973312467337,12.531370229492772
00025.png,,,0.07995919045060873,12.506379746524647
00031.png,,,0.07979946210980415,12.531412788522294
00033.png,,,0.07978363521397114,12.533898678821885
00042.png,,,0.07974739000201225,12.53959533941822
00061.png,,,0.07998792082071304,12.501887656780395
00071.png,,,0.07992225233465433,12.512159890248732
00082.png,,,0.07978629600256681,12.533480686555858
00097.png,,,0.07978440821170807,12.533777243123723
00107.png,,,0.07969930302351713,12.547161167832632
00112.png,,,0.0797076253220439,12.545851114741973
00118.png,,,0.07985489908605814,12.522713214155072
00147.png,,,0.07973544206470251,12.541474331935541
00149.png,,,0.07975621428340673,12.538207950123955
00150.png,,,0.07974896486848593,12.539347710018564
00159.png,,,0.07974669896066189,12.539704000704635
00177.png,,,0.0797419436275959,12.540451793727472
00196.png,,,0.08085997868329287,12.367057427961184
00202.png,,,0.07970584463328123,12.546131398530457
00210.png,,,0.0796052273362875,12.561989123849369
00215.png,,,0.07972094137221575,12.54375554010353
00232.png,,,0.07970693800598383,12.54595929810937
00242.png,,,0.0797371156513691,12.541211101392904
00255.png,,,0.07966601382941008,12.552404117285366
00274.png,,,0.07989867031574249,12.515852842709565
00284.png,,,0.07976846303790808,12.536282660037886
00290.png,,,0.08012510556727648,12.480482776529474
00306.png,,,0.08058893028646708,12.408652111962892
00320.png,,,0.07980490662157536,12.530557860832692
00325.png,,,0.07999509014189243,12.500767212415608
00334.png,,,0.0798284625634551,12.526860318838118
00339.png,,,0.07980412058532238,12.530681281436495
00349.png,,,0.07974196039140224,12.540449157402703
00353.png,,,0.07985113840550184,12.523302985635315
00370.png,,,0.07979562785476446,12.532014934704115
00385.png,,,0.0798743674531579,12.519660961151864
00386.png,,,0.07969608996063471,12.547667024742902
00388.png,,,0.07979986909776926,12.531348876961431
00389.png,,,0.079749321565032,12.539291625002035
00390.png,,,0.07984752487391233,12.523869732707501
00400.png,,,0.07970420736819506,12.54638911821156
00405.png,,,0.07999996934086084,12.50000479049233
00409.png,,,0.07980551943182945,12.530461641242852
00419.png,,,0.07968427985906601,12.549526729345548
00421.png,,,0.07961518969386816,12.560417224968548
00434.png,,,0.07972688414156437,12.542820539987284
00441.png,,,0.0796408923342824,12.556363580189794
00443.png,,,0.08145423512905836,12.276832486556065
00449.png,,,0.07980412151664495,12.530681135202114
00453.png,,,0.07972506433725357,12.543106842407708
00461.png,,,0.07987183332443237,12.520058177932235
00479.png,,,0.07971334736794233,12.544950538636668
00489.png,,,0.07981435675173998,12.529074225461319
00497.png,,,0.07989163231104612,12.516955419143892
00512.png,,,0.08128655795007944,12.3021570259394
00525.png,,,0.08099068887531757,12.347098337927045
00527.png,,,0.08019198384135962,12.470074340326303
00537.png,,,0.07972353789955378,12.543347000730598
00555.png,,,0.07994328439235687,12.50886810069073
00572.png,,,0.07976180873811245,12.537328526279667
00587.png,,,0.07970095053315163,12.546901803687396
00606.png,,,0.07980735879391432,12.530172845116818
00621.png,,,0.07976182084530592,12.537326623215513
00633.png,,,0.0796926086768508,12.548215155748581
00643.png,,,0.08034790400415659,12.445875376515952
00652.png,,,0.07993445079773664,12.51025046172351
00653.png,,,0.07949008140712976,12.580185883547305
00661.png,,,0.07978955842554569,12.532968219558873
00671.png,,,0.07968979515135288,12.54865818265343
