image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00210.png,0.87573511825133,1.72946500269995,2.73209262512579,0.696306580655597,0.979997925181967,0.96074061242081,0.886413245428239
00215.png,0.895481126697875,1.65956495545294,2.85027080626217,0.704275062816532,0.980583219576697,0.956573658056063,0.882788365808768
00232.png,0.806967812061305,1.59953817106611,2.65288911463317,0.684316699226226,0.976850525925106,0.945331740142902,0.888600057003044
00242.png,0.827938287828772,1.77114073678805,2.81796427300797,0.670068118540883,0.977614307413066,0.945950216663871,0.904570115751526
00255.png,0.975892699600195,1.68394416414547,4.56814773779174,0.677937255607845,0.980532559518509,0.957829655899853,0.918855573363936
00274.png,0.956628423941605,1.65254237094383,4.52827278595787,0.683556855030627,0.979434855993515,0.95423180689639,0.909982556442401
00284.png,0.94752944505086,1.66135493081614,4.40637374018557,0.67160037612005,0.98060899510756,0.955692337798908,0.914169106736434
00290.png,0.965505364687852,1.67227420646642,4.21444475091466,0.675625991477979,0.981215729089256,0.955365872210306,0.912192030215696
00306.png,0.933709630125823,1.67583091383524,4.09053074672201,0.66642587970391,0.979714163090501,0.950371676413988,0.909875371202606
00320.png,0.939032195279606,1.66450359709878,3.99879642732495,0.699891284226274,0.97820783776189,0.950322550351296,0.900204752284569
00325.png,0.87347785696953,1.62714103825146,5.2191754289918,0.548843967266978,0.968092622995811,0.963872991470296,0.904297503919723
00334.png,0.969100300380037,1.45738029012041,6.33185630905282,0.606061052190155,0.974755030668891,0.968481992404879,0.905859136888257
00339.png,0.953333551821711,1.67275435800522,3.64011225858371,0.652055303940656,0.979725618323151,0.964700185309295,0.923765571408322
00349.png,0.741871246620574,1.78436049278716,1.76075221018852,0.604422765847442,0.975769195801058,0.946462647723698,0.910366172599641
00353.png,0.741936597375022,1.78320002303309,1.71500961009983,0.605167273739204,0.976143940129273,0.945684499030649,0.911600164705355
00370.png,0.747014697562726,1.78808317681958,1.81048029165508,0.599917742902069,0.975277845710328,0.946004725531178,0.908865406183127
00385.png,0.73456798035184,1.78223732570528,1.80895071997188,0.599422554089872,0.975764689588632,0.948215039006587,0.905588616346216
00386.png,0.945726566318896,1.61391055689665,2.94838249948233,0.687543658832022,0.980720496698858,0.968130705338027,0.903962989025708
00388.png,0.963117848338199,1.50934168337389,3.38972763951673,0.702884938110143,0.982288484627522,0.97028645097136,0.931102839081342
00389.png,0.948940771031095,1.54339434541711,3.37906632757344,0.697378133630056,0.98115157529106,0.96468750342316,0.921349280498136
00390.png,0.925862950392331,1.61690794956126,3.31110988442595,0.678553248886661,0.980263867275342,0.964844639559291,0.919663847698557
00400.png,0.880706281292096,1.67497042385705,2.52298139107486,0.716172001036427,0.979032909054661,0.958161666174655,0.889540173782933
00405.png,0.896129449054171,1.59960171932445,2.86412102073794,0.71372518127865,0.980373631875636,0.963381639121696,0.894484833589772
00409.png,0.918592864960266,1.66105074413473,3.7503327787227,0.676942918551907,0.981519715566027,0.969391220613153,0.892614367233823
00419.png,0.833631502585484,1.68160320829664,4.00458532235665,0.624346191699325,0.966622274503559,0.957490750862968,0.900553831087426
00421.png,0.843611626791119,1.49964149629338,3.72259712254488,0.657530004161739,0.979473596154408,0.96262585975,0.88682487352379
00434.png,0.916533318954292,1.63195206605782,3.61510257156418,0.670680537410589,0.97954389600694,0.9678262228971,0.891947100661051
00441.png,0.968262037862689,1.67417612890425,4.5119456843103,0.684819068135079,0.980654861896771,0.973125710976939,0.909975846568143
00443.png,0.878469865697842,1.61425675406736,4.12190797870492,0.656126119988845,0.971057975741344,0.956981478974224,0.885503727714475
00449.png,0.995259443139122,1.61798804896395,4.57144821784426,0.686911296815467,0.986365732351633,0.982910888533412,0.929106119868255
00453.png,0.966009272249463,1.38764229537718,3.51089296317891,0.683287515264104,0.984436888384559,0.975667305240189,0.899398550606185
00461.png,0.908461886173209,1.35809109456042,3.80607922440795,0.673724052546871,0.984425053226288,0.974950166689146,0.905519985933681
00479.png,0.933806160553732,1.67058732831099,4.08589982185743,0.69104249671793,0.979117566380149,0.967163705772478,0.883680359140812
00489.png,0.879014658898815,1.67691235979817,3.74147875811019,0.66486424606652,0.979718653611498,0.964817943779881,0.907801449171895
00497.png,0.923093369900904,1.73553734488547,4.29731176474816,0.676252347698145,0.977812380350497,0.97249899123276,0.904935397751744
00512.png,0.910690926334027,1.58201879593342,4.22303186048505,0.70070455679126,0.982634423978651,0.965562700196389,0.86796970591348
00525.png,0.90735357051804,1.65761119972547,4.03735915598673,0.696344004276377,0.981772654554461,0.9663966403141,0.883304922163748
00527.png,0.937776044476651,1.64134718442903,4.24375388651377,0.692554854931087,0.97992506821663,0.967365419398552,0.882043419947363
00537.png,0.714928204355941,1.63268002553849,3.73919705747,0.625823702995217,0.971803018654394,0.962726051715558,0.906013643365341
00555.png,0.748572902831153,1.64570424757939,3.52574986958707,0.646143641207057,0.972732861501521,0.959272173890235,0.902904991325778
00572.png,0.765878115861386,1.56363203314117,3.73436925886894,0.63545119747249,0.975675979961341,0.965589314132455,0.90272448333301
00587.png,0.811780906150768,1.58799754411713,4.6970838914227,0.576474315146464,0.963392035313588,0.952267813665124,0.91551673297855
00606.png,0.794362499972429,1.63802112174743,4.75027567574975,0.587334590131673,0.963638062304053,0.958296071695087,0.911497650100384
00621.png,0.799146759004212,1.66135322849836,5.01388291634488,0.59200840878039,0.96714854989833,0.963045609867627,0.913606490191214
00633.png,0.834684759364241,1.63907937336207,4.05000453943297,0.645744377129984,0.976795785866989,0.970786672405346,0.913170462408851
00643.png,0.812600616798182,1.64454465146399,4.11740048319769,0.612706223017172,0.969682111390472,0.956760998950736,0.904122923020892
00652.png,0.841519487056497,1.61798914140001,3.37449409953441,0.6086221636366,0.970067715543818,0.957393497619024,0.914790608066303
00653.png,0.936876747800609,1.74240920180673,3.46503484081909,0.656077085368433,0.977680836280987,0.961184810317631,0.893301635588837
00661.png,0.731113034898109,1.34606937023099,3.92896068786534,0.608408929264147,0.974359053839659,0.957980920279046,0.897216797517331
00671.png,0.828143871605674,1.31771617125265,3.55246136527254,0.635490902018555,0.970284548692568,0.956157289646267,0.89827573094533
