image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01147.png,0.894481275333923,1.92418666583264,5.10937129219521,0.656329352985076,0.984845668667301,0.968131829510685,0.931539338745345
01156.png,0.867365773504122,1.91594332648667,4.35056962799658,0.634930222025613,0.986795334137236,0.969447496159459,0.943508534255412
01165.png,0.921795628068107,1.87731548938253,3.8512494721258,0.644609537050557,0.984177146991481,0.966944277799605,0.941364323874153
01186.png,0.768650079477262,1.81276701240371,2.68341122723759,0.685464567862234,0.974941964880373,0.938640708193293,0.901317668569512
01204.png,0.829046505634098,1.79637503185873,2.77496218698757,0.687812326929817,0.979094251457989,0.939422622805481,0.90930788285008
01212.png,0.79623559204889,1.79932562206389,2.75191519392841,0.662055955909244,0.980001943511374,0.939120641337111,0.907873861979344
01223.png,0.823413619965194,1.79444862092864,2.79375373442262,0.695977586345439,0.978764067925535,0.947657449507531,0.90059365076372
01227.png,0.918935218373813,1.55205523803047,4.16895231516671,0.691357712654492,0.98436680031868,0.967232758981743,0.888590143763405
01242.png,0.909595759300906,1.60951786642276,3.72587400906938,0.643722215551979,0.983516978403398,0.962229373250528,0.906035307456637
01249.png,0.886176236884053,1.55175343109759,3.48194300575777,0.611140922411417,0.981566499158958,0.960579373203367,0.922722863067839
01267.png,0.83268268337433,1.69537821042719,4.61960419527976,0.604392116137644,0.977715766537374,0.959973191479455,0.902319937522833
01270.png,0.905000778523198,1.61745214702669,2.87094465329957,0.686694277342815,0.97962156893629,0.958370446410535,0.893836707933457
01299.png,0.985768305231591,1.58785848316112,3.90145772687013,0.711089229683809,0.986197459869659,0.971477507688208,0.911049808960203
01301.png,0.67107020011814,1.78619640609013,2.38797683369893,0.716507046991545,0.973601324537978,0.929052605783481,0.861928174830341
01320.png,0.671137796618194,1.78799324369693,2.38071865436552,0.715525720243071,0.974059696627085,0.930030109151671,0.861915396856178
01331.png,0.671715029607693,1.80232198634786,2.50281898589742,0.720192609198881,0.974297316100297,0.926480502513642,0.865625316308008
01345.png,0.593951844342369,1.85168061303585,2.91680251217418,0.528279695045942,0.969751182528644,0.915687857704575,0.877571867755319
01388.png,0.556515557484296,1.85417035319365,2.73644395290915,0.529122001871117,0.965596135869167,0.90769158097622,0.87581528346335
01393.png,0.749848460099947,1.82287530086222,2.63956914013328,0.704517472814238,0.977284291225202,0.957549599117064,0.832875165013692
01406.png,0.751586144046992,1.81998559455685,2.65563318683177,0.706072351325205,0.977739094465616,0.958765260796949,0.832555325755595
01413.png,0.754525960473838,1.81657386165125,2.67137718035455,0.706304106888115,0.97777579680918,0.957291771762692,0.831689710645115
01415.png,0.75429590886013,1.8197945467188,2.67834919337213,0.70592737645106,0.977649548099301,0.957361629371979,0.832090313515291
01422.png,0.747151857111167,1.82003793421608,2.63073870488379,0.702983529907302,0.97650748178818,0.957901473267867,0.833303529207838
01432.png,0.734804200807814,1.7685104644845,2.74798852092366,0.684918971743775,0.957213313275749,0.942225774728703,0.825433809231205
01437.png,0.75763445601333,1.74827586580685,2.46011374430008,0.654007724295684,0.950316482937776,0.927293436211893,0.830235224914973
01442.png,0.677971657901365,1.76943519465705,2.04496306842564,0.609365380080539,0.960813643955194,0.918718611202898,0.819572642702318
01443.png,0.683895929041736,1.7806142409644,1.99143824165176,0.611569886509335,0.963484577219553,0.921541014182599,0.796839439538898
01454.png,0.714435015576916,1.65404231458388,4.53803929939588,0.568470113409351,0.967200452575171,0.964208186689851,0.876321476321465
01462.png,0.718827095070661,1.66339244970249,4.57856393541792,0.567620520827493,0.96620622755987,0.963001858245911,0.878007913470218
01471.png,0.717069521639911,1.65834019100571,4.58013663079721,0.570552643892715,0.966324510871455,0.963954286238192,0.873924031254728
01482.png,0.705424815784857,1.65856382455858,4.52479430502648,0.558941681725614,0.96706591016978,0.964772476208056,0.87226751798901
01486.png,0.705983128673586,1.65266830686732,4.53411479516358,0.56451767796268,0.966388754151823,0.963478105099709,0.87367043813131
01492.png,0.699470526119773,1.62607814230936,4.46650985831026,0.565684827417075,0.966930125223398,0.960866959685684,0.873809103466367
01494.png,0.604321035761452,1.75087670882329,2.45729474769915,0.671465516712111,0.95071495649293,0.890180603782041,0.848657843193585
01505.png,0.610077342684798,1.74851035157794,2.50274507479898,0.660486608512019,0.950623167827171,0.90617285218101,0.833025019851659
01511.png,0.610068671866542,1.75253604203331,2.53915558837759,0.659164960265771,0.951824945255756,0.909249786433505,0.837700832706083
01527.png,0.614458660046423,1.74782011379943,2.538119441313,0.663852854789367,0.952569543372822,0.908178419322662,0.841276649349923
01531.png,0.84678605133918,1.85349123173225,4.41385544826904,0.644002710186352,0.978805533422836,0.954217040344436,0.816823131742296
01547.png,0.845260707772922,1.85570909578361,4.39317402229374,0.638270811487909,0.978596208047653,0.953819317313306,0.81304222075862
01562.png,0.8388657710678,1.8573227795156,4.33420857773173,0.634524027290925,0.978551208921583,0.95415563847111,0.810626782412581
01579.png,0.837818422477854,1.85483935838667,4.32598654994809,0.635998787252019,0.978445999248721,0.953571915101986,0.812004327344837
01584.png,0.840339307532366,1.73156472705185,4.08403301496229,0.721823702768043,0.97827883336091,0.935269536484791,0.890006522407049
01587.png,0.82403210241935,1.75722471771329,3.71845061384295,0.720565652182485,0.974448895918858,0.922196873311787,0.883931767596233
01599.png,0.840393168979343,1.7506083491935,3.74699490757422,0.728706932058303,0.975261902491879,0.92718844213626,0.890399937165242
01608.png,0.817942693732008,1.74551387137301,3.62247545573103,0.721056184886006,0.971341869877775,0.914174971636005,0.884526806785181
01640.png,0.847245674201334,1.76018206632001,3.90162557093293,0.733607633943909,0.976901124282189,0.922628505858383,0.870582496073398
01659.png,0.844405721074591,1.76244076577907,3.80629850947588,0.728410500204716,0.976132269388968,0.921621532486476,0.869910382728384
01670.png,0.804426595687545,1.6894055578799,3.02057851900398,0.722122434211573,0.969443759577635,0.901572284516254,0.866125435564132
01673.png,0.809910424289979,1.66647406721074,3.15470693228802,0.718089281461854,0.971584535846573,0.901600800639729,0.86450031349382
01707.png,0.808254273245251,1.68557914441782,2.95844812889219,0.728530787088653,0.971374002046625,0.901004754876022,0.865612414288233
01710.png,0.529694305831006,1.7791893601197,3.58228442526377,0.552926015181172,0.955294328435393,0.927082065318196,0.843880890125777
