name,width,height,seconds,fps
00004N.png,,,0.1233134064823389,8.10941833922349
00008N.png,,,0.109813978895545,9.106308778331394
00012N.png,,,0.10951531399041414,9.131143066325224
00016N.png,,,0.10957407392561436,9.126246421018003
00020N.png,,,0.10960590932518244,9.123595672503084
00024N.png,,,0.10964796226471663,9.120096528431224
00028N.png,,,0.10980757419019938,9.106839918600558
00032N.png,,,0.10991610214114189,9.097848090682042
00036N.png,,,0.10953686758875847,9.12934632889418
00040N.png,,,0.1095640854910016,9.127078417335296
00047N.png,,,0.10953122470527887,9.129816659046313
00051N.png,,,0.1095271660014987,9.130154978960348
00055D.png,,,0.10957039333879948,9.126552981405558
00081D.png,,,0.10962011385709047,9.122413440508552
00085D.png,,,0.10953461658209562,9.129533942819851
00091D.png,,,0.10952325072139502,9.130481367319872
00095D.png,,,0.1095962505787611,9.12439973739204
00099D.png,,,0.10964422579854727,9.120407323932689
00103D.png,,,0.10948733612895012,9.133476394221859
00107D.png,,,0.10954305715858936,9.128830488565464
00111D.png,,,0.10958013962954283,9.125741246367237
00115D.png,,,0.10948631074279547,9.133561933136951
00119D.png,,,0.10964820068329573,9.120076697732298
00123D.png,,,0.10974549409002066,9.111991415153069
00127D.png,,,0.10962773952633142,9.121778888451956
00131D.png,,,0.10954335238784552,9.128805885540489
00135D.png,,,0.10952573269605637,9.130274460478514
00139D.png,,,0.10965237114578485,9.119729829375796
00143D.png,,,0.10963820200413465,9.120908421704035
00147D.png,,,0.10977238416671753,9.109759322356007
00151D.png,,,0.1097513921558857,9.111501734571597
00158D.png,,,0.10948453098535538,9.133710406393025
00162D.png,,,0.1095850421115756,9.12533299007939
00169D.png,,,0.10952868405729532,9.130028435993005
00174D.png,,,0.10952442139387131,9.130383774444274
00178D.png,,,0.10968797281384468,9.116769818484432
00182D.png,,,0.10955438483506441,9.127886588067774
00186D.png,,,0.10960291977971792,9.12384452904922
00191D.png,,,0.10976800881326199,9.110122437414404
00196D.png,,,0.10977684054523706,9.109389512698883
00200D.png,,,0.10951254889369011,9.13137361975526
00204D.png,,,0.10967402346432209,9.117929372996047
00209D.png,,,0.10985855478793383,9.102613828575812
00213D.png,,,0.10960333328694105,9.12381010696093
00218D.png,,,0.10998123604804277,9.09246009531274
00225D.png,,,0.10980371199548244,9.107160239183372
00229D.png,,,0.10992069728672504,9.097467762522722
00233D.png,,,0.11007060762494802,9.085077493233946
00237D.png,,,0.10992647893726826,9.096989275629124
00241D.png,,,0.10983112454414368,9.10488719978531
00245D.png,,,0.10989275574684143,9.09978090187935
00258D.png,,,0.10994346998631954,9.095583395034119
00262D.png,,,0.10999910812824965,9.090982799915839
00266D.png,,,0.1099820090457797,9.092396189850948
00270D.png,,,0.11007331218570471,9.084854267970966
00275D.png,,,0.10997675266116858,9.092830764706582
00279D.png,,,0.10990652441978455,9.098640915807065
00283D.png,,,0.11001529451459646,9.08964525716307
00287D.png,,,0.1098416056483984,9.104018409936463
00291D.png,,,0.10991068836301565,9.09829621571631
00298D.png,,,0.1099131153896451,9.09809531332973
00303D.png,,,0.10998411290347576,9.092222263752037
00307D.png,,,0.11002506967633963,9.088837688916685
00311D.png,,,0.10990984179079533,9.098366294652855
00315D.png,,,0.10989988502115011,9.099190593398266
00319D.png,,,0.10987253859639168,9.101455311535334
00323D.png,,,0.11020458396524191,9.074032712789842
00327D.png,,,0.10983348172158003,9.104691796395274
00332D.png,,,0.10992492642253637,9.09711775613237
00337D.png,,,0.11019735131412745,9.074628274407523
00341D.png,,,0.10990807879716158,9.098512238081495
00345D.png,,,0.10994909331202507,9.095118203131472
00349D.png,,,0.11002522986382246,9.088824456333278
00353D.png,,,0.10992816183716059,9.09685000902067
