name,width,height,seconds,fps
00004N.png,,,0.08534113690257072,11.717678440839673
00008N.png,,,0.08373226411640644,11.942827660909515
00012N.png,,,0.08392242901027203,11.915765687353984
00016N.png,,,0.08344175666570663,11.984407327452463
00020N.png,,,0.08349979761987925,11.976076930777191
00024N.png,,,0.08327530231326818,12.008362290156116
00028N.png,,,0.0833302903920412,12.000438199547052
00032N.png,,,0.08329603541642427,12.005373304991902
00036N.png,,,0.08361067995429039,11.960194565415517
00040N.png,,,0.08372524846345186,11.943828395284186
00047N.png,,,0.08363956026732922,11.95606477130911
00051N.png,,,0.08371658157557249,11.94506489849065
00055D.png,,,0.08332167193293571,12.001679476677857
00081D.png,,,0.0835596052929759,11.967505070109048
00085D.png,,,0.08378877118229866,11.934773429536362
00091D.png,,,0.08335555158555508,11.996801424481161
00095D.png,,,0.08355286717414856,11.968470189248062
00099D.png,,,0.08333137445151806,12.000282085612268
00103D.png,,,0.08375492226332426,11.939596778037886
00107D.png,,,0.0832915436476469,12.00602073399382
00111D.png,,,0.08378478139638901,11.935341756982831
00115D.png,,,0.08390267938375473,11.918570507458911
00119D.png,,,0.08374134078621864,11.941533185537084
00123D.png,,,0.08330539055168629,12.00402511023049
00127D.png,,,0.08382853679358959,11.929111949816003
00131D.png,,,0.08361071161925793,11.960190035862242
00135D.png,,,0.08362974505871534,11.95746799536353
00139D.png,,,0.08384673111140728,11.92652339268061
00143D.png,,,0.08375001884996891,11.940295820009492
00147D.png,,,0.08372401259839535,11.944004700261655
00151D.png,,,0.0833258843049407,12.001072755980417
00158D.png,,,0.08340426627546549,11.989794343340009
00162D.png,,,0.0834296140819788,11.986151572238962
00169D.png,,,0.08322218805551529,12.01602629496988
00174D.png,,,0.08331730868667364,12.00230799293625
00178D.png,,,0.08330915123224258,12.003483233339876
00182D.png,,,0.08378231897950172,11.935692544445578
00186D.png,,,0.08376585133373737,11.938038998921293
00191D.png,,,0.08352048974484205,11.973109868668564
00196D.png,,,0.08334973640739918,11.997638422180149
00200D.png,,,0.08316983561962843,12.023589953615296
00204D.png,,,0.08365823980420828,11.953395174705753
00209D.png,,,0.08399366214871407,11.905660194092512
00213D.png,,,0.08380518946796656,11.93243528650737
00218D.png,,,0.08354844897985458,11.969103103770635
00225D.png,,,0.08346419874578714,11.981184927513308
00229D.png,,,0.08371848799288273,11.944792888340439
00233D.png,,,0.08385176956653595,11.925806756010141
00237D.png,,,0.08384384773671627,11.926933543653286
00241D.png,,,0.08336240239441395,11.995815514873037
00245D.png,,,0.08372590783983469,11.943734332662858
00258D.png,,,0.0834992341697216,11.976157744960718
00262D.png,,,0.08343439362943172,11.985464944366147
00266D.png,,,0.0836151409894228,11.95955646509642
00270D.png,,,0.08319763094186783,12.019573017634647
00275D.png,,,0.08373056724667549,11.943069692265878
00279D.png,,,0.08393213618546724,11.914387568907712
00283D.png,,,0.08352983929216862,11.971769710967893
00287D.png,,,0.08374915271997452,11.94041930601521
00291D.png,,,0.08365798741579056,11.953431236994456
00298D.png,,,0.08338907826691866,11.991978095729962
00303D.png,,,0.08353991154581308,11.970326296689965
00307D.png,,,0.08377901650965214,11.936163035344185
00311D.png,,,0.08349641412496567,11.9765622330001
00315D.png,,,0.08378040511161089,11.935965201741581
00319D.png,,,0.08352096006274223,11.97304244645637
00323D.png,,,0.08380791265517473,11.932047563509563
00327D.png,,,0.08339213766157627,11.99153814785539
00332D.png,,,0.08358915988355875,11.963273723447138
00337D.png,,,0.08318609278649092,12.021240167712216
00341D.png,,,0.08364914916455746,11.95469421969572
00345D.png,,,0.08368508890271187,11.949560108163958
00349D.png,,,0.08329284656792879,12.00583292809495
00353D.png,,,0.08342448435723782,11.986888593974763
00357D.png,,,0.08349267765879631,11.977098208379783
00361D.png,,,0.08380022179335356,11.933142640910205
00367D.png,,,0.08333106245845556,12.000327014893719
00371D.png,,,0.08382290415465832,11.929913549105143
00375D.png,,,0.08343709073960781,11.985077513318634
00379D.png,,,0.08352116495370865,11.973013074640985
00383D.png,,,0.08383812848478556,11.927747172713595
00388D.png,,,0.08335021510720253,11.997569516933222
00392D.png,,,0.08369824010878801,11.947682516385473
00396D.png,,,0.08316349796950817,12.02450623669833
00400D.png,,,0.08372753486037254,11.94350223815428
00404D.png,,,0.0838271388784051,11.929310881653057
00408D.png,,,0.08381093852221966,11.931616774997497
00412D.png,,,0.08356858231127262,11.966219509088278
00416D.png,,,0.08376417774707079,11.938277517861383
00420D.png,,,0.08344544842839241,11.983877117733229
00427D.png,,,0.08334321063011885,11.9985778378283
00431D.png,,,0.08386244997382164,11.92428792996339
00435D.png,,,0.08352559991180897,11.972377343662977
00440D.png,,,0.08369339071214199,11.94837479388827
00444D.png,,,0.08392833825200796,11.91492671995177
00448D.png,,,0.08371209166944027,11.94570557320165
00453D.png,,,0.08346690982580185,11.98079576789212
00457D.png,,,0.08333070483058691,12.00037851633466
00462D.png,,,0.08372861333191395,11.943348399140877
00466D.png,,,0.08373755309730768,11.942073335220872
00481D.png,,,0.0836957162246108,11.948042804441036
00486D.png,,,0.08384986408054829,11.92607776965953
00491D.png,,,0.0832871487364173,12.006654269853161
00496D.png,,,0.08389855362474918,11.91915660993005
00500D.png,,,0.08347159158438444,11.980123788451595
00504D.png,,,0.08371150959283113,11.945788636042442
00508D.png,,,0.08338583912700415,11.992443926562997
00512D.png,,,0.08341778628528118,11.98785108705824
00516D.png,,,0.08378016110509634,11.935999964783669
00521D.png,,,0.08363676257431507,11.956464707866406
00526D.png,,,0.08361458498984575,11.959635990795638
00533D.png,,,0.08373144548386335,11.94294442453784
00537D.png,,,0.08351939171552658,11.973267279125743
00546D.png,,,0.08363128453493118,11.957247883503682
00551D.png,,,0.08373594284057617,11.942302983366266
00555D.png,,,0.08362746331840754,11.957794249869186
00559D.png,,,0.08326011057943106,12.010553349505692
00563D.png,,,0.08362295106053352,11.958439487218211
00567D.png,,,0.08378147520124912,11.935812750944384
00571D.png,,,0.08345223404467106,11.982902692152148
00581D.png,,,0.08383244648575783,11.928555612055154
00587D.png,,,0.08355897944420576,11.967594705578266
00591D.png,,,0.08341670781373978,11.988006074668982
00596D.png,,,0.08355688955634832,11.96789403374846
00600D.png,,,0.08385762292891741,11.924974320434268
00606D.png,,,0.08334345649927855,11.99854244116521
00613D.png,,,0.08342400658875704,11.98695724277008
00621D.png,,,0.08344036154448986,11.984607706509115
00626D.png,,,0.08335720933973789,11.996562839865632
00630D.png,,,0.08338856883347034,11.992051356547828
00634D.png,,,0.08340365253388882,11.989882572512961
00638D.png,,,0.08361664041876793,11.959342004077312
00642D.png,,,0.08388374373316765,11.921260967810142
00646D.png,,,0.08386996109038591,11.923220030140575
00650D.png,,,0.0837923539802432,11.93426312185695
00655D.png,,,0.08339517004787922,11.991102115696574
00659D.png,,,0.08362082298845053,11.95874381836827
00671D.png,,,0.083372856490314,11.994311363389317
00676D.png,,,0.08351507037878036,11.973886814254323
00681N.png,,,0.08374914154410362,11.940420899399717
00686N.png,,,0.08357725571841002,11.96497768925577
00690N.png,,,0.08376497309654951,11.938164163765398
00695N.png,,,0.08355176541954279,11.96862801137293
00702N.png,,,0.08355222921818495,11.968561573487644
00706N.png,,,0.08363192807883024,11.957155873022735
00710N.png,,,0.08361842855811119,11.959086259376942
00714N.png,,,0.08334173820912838,11.99878981994247
00718N.png,,,0.08328482694923878,12.006988987435724
00722N.png,,,0.08337455242872238,11.994067384708405
00726N.png,,,0.08345944248139858,11.981867722431524
00730N.png,,,0.08364492282271385,11.955298256649824
00734N.png,,,0.08363340236246586,11.956945093134149
00738N.png,,,0.08346719015389681,11.980755529881861
00742N.png,,,0.08349370025098324,11.976951518425773
00746N.png,,,0.08372064214199781,11.944485546394988
00750N.png,,,0.08376031648367643,11.93882786002706
00754N.png,,,0.08386329654604197,11.924167558223614
00758N.png,,,0.08383131865411997,11.928716093873039
00762N.png,,,0.08382991887629032,11.928915277560058
00766N.png,,,0.08358208648860455,11.964286152826999
