name,width,height,seconds,fps
01.png,,,0.15751454886049032,6.348619903585503
02.png,,,0.1433497564867139,6.975944881306326
03.png,,,0.1430694293230772,6.989613397714862
04.png,,,0.14284910261631012,7.000393993975449
05.png,,,0.1464888844639063,6.826456516886045
06.png,,,0.33460189774632454,2.9886262054560766
07.png,,,0.3217203328385949,3.108289709813566
08.png,,,0.3420731741935015,2.9233511290608463
09.png,,,0.6727988813072443,1.4863282739962436
10.png,,,0.33728511072695255,2.964850709966693
11.png,,,0.04439496994018555,22.525074379987757
12.png,,,0.20715679600834846,4.827261375290337
13.png,,,0.1412836592644453,7.077959370575665
14.png,,,0.11158774979412556,8.961557176705826
15.png,,,0.10775340907275677,9.280448837816207
16.png,,,0.10597314685583115,9.43635279001791
17.png,,,0.10589395556598902,9.443409632354689
18.png,,,0.10459955036640167,9.560270541289144
19.png,,,0.10459114983677864,9.561038401055592
20.png,,,0.1047796979546547,9.543833581508968
21.png,,,0.1434246664866805,6.972301379504114
22.png,,,0.10456027742475271,9.563861388180179
23.png,,,0.10492757614701986,9.530383114910082
24.png,,,0.10485469829291105,9.537007080088154
25.png,,,0.1047207685187459,9.549204175492578
26.png,,,0.10462304670363665,9.55812348719568
27.png,,,0.1047234432771802,9.548960277721363
28.png,,,0.10491444449871778,9.531575988206482
29.png,,,0.10461671650409698,9.55870183481469
30.png,,,0.14360547717660666,6.963522698860542
31.png,,,0.10452509485185146,9.567080531401086
32.png,,,0.1048161406069994,9.540515365371334
33.png,,,0.20152837969362736,4.962080286261646
34.png,,,0.05254175700247288,19.03248115499706
35.png,,,0.05043353606015444,19.82807627859473
36.png,,,0.050332000479102135,19.868075786401544
37.png,,,0.048943392001092434,20.431767376843837
38.png,,,0.14331362210214138,6.977703761386254
39.png,,,0.14345936570316553,6.970614954963057
40.png,,,0.1436985395848751,6.95901296484195
41.png,,,0.07634429261088371,13.098556104211504
42.png,,,0.10200711153447628,9.803238077788535
43.png,,,0.1042533814907074,9.592015009020448
44.png,,,0.05057092569768429,19.77420793081886
45.png,,,0.11034965980798006,9.06210315228977
