name,width,height,seconds,fps
00000.png,,,0.053849280811846256,18.57035014996915
00011.png,,,0.05307828448712826,18.8400964662395
00025.png,,,0.05306748300790787,18.843931223400677
00031.png,,,0.052891300059854984,18.906701080675646
00033.png,,,0.05291943810880184,18.896648107714405
00042.png,,,0.05306640174239874,18.844315181841786
00061.png,,,0.05286252312362194,18.916993380384902
00071.png,,,0.052831980399787426,18.927929493326804
00082.png,,,0.05302043631672859,18.860652032855636
00097.png,,,0.05291713494807482,18.897470563764546
00107.png,,,0.05292891524732113,18.893264585667332
00112.png,,,0.05308045074343681,18.839327586600156
00118.png,,,0.052832345478236675,18.92779869884694
00147.png,,,0.052832298912107944,18.92781538171573
00149.png,,,0.052837089635431767,18.926099202281097
00150.png,,,0.05282076820731163,18.931947299122708
00159.png,,,0.052827928215265274,18.929381366711212
00177.png,,,0.05290998425334692,18.90002452489377
00196.png,,,0.05282257404178381,18.931300076535045
00202.png,,,0.05289297644048929,18.9061018550377
00210.png,,,0.05289880558848381,18.904018509969955
00215.png,,,0.05294205527752638,18.888575344457674
00232.png,,,0.05288990121334791,18.907201130253355
00242.png,,,0.05285479221493006,18.91976031111001
00255.png,,,0.05282639246433973,18.929931675252032
00274.png,,,0.05285604763776064,18.919310933979006
00284.png,,,0.05282611399888992,18.93003146173148
00290.png,,,0.05292799696326256,18.893592377850652
00306.png,,,0.052873726934194565,18.912984916773073
00320.png,,,0.05283638648688793,18.92635107149433
00325.png,,,0.05291815008968115,18.897108049039613
00334.png,,,0.0529930554330349,18.870397108233515
00339.png,,,0.05297638662159443,18.876334604375913
00349.png,,,0.05284660216420889,18.922692454147302
00353.png,,,0.05283989291638136,18.925095128078528
00370.png,,,0.05298895575106144,18.871857084671245
00385.png,,,0.052866602316498756,18.91553374308523
00386.png,,,0.05292337853461504,18.89524115218647
00388.png,,,0.05313042178750038,18.821608531541205
00389.png,,,0.05298665352165699,18.872677052368946
00390.png,,,0.052913565188646317,18.898745462242456
00400.png,,,0.05287726782262325,18.91171842226227
00405.png,,,0.053029295057058334,18.857501291013246
00409.png,,,0.0530974930152297,18.833280880383086
00419.png,,,0.052819943986833096,18.932242719706007
00421.png,,,0.05303207691758871,18.856512098403943
00434.png,,,0.05300076771527529,18.86765122671593
00441.png,,,0.05289411265403032,18.90569573481263
00443.png,,,0.05285725649446249,18.918878245312705
00449.png,,,0.05292840301990509,18.89344742980294
00453.png,,,0.05286264419555664,18.916950054572844
00461.png,,,0.05283631384372711,18.926377092801737
00479.png,,,0.052821400575339794,18.931720649354766
00489.png,,,0.053068218752741814,18.84366996863512
00497.png,,,0.05314031522721052,18.81810440386604
00512.png,,,0.052930112928152084,18.892837076645026
00525.png,,,0.05309279169887304,18.83494854954531
00527.png,,,0.05288890842348337,18.907556041674454
00537.png,,,0.05283085163682699,18.928333899939
00555.png,,,0.05289511941373348,18.905335900241184
00572.png,,,0.052845943719148636,18.9229282253815
00587.png,,,0.052913361229002476,18.89881830927587
00606.png,,,0.052826255559921265,18.92998073402518
00621.png,,,0.052957991138100624,18.882891486428573
00633.png,,,0.052830008789896965,18.92863588149235
00643.png,,,0.052827403880655766,18.929569248928736
00652.png,,,0.05283866357058287,18.925535439861786
00653.png,,,0.05293111503124237,18.892479393448525
00661.png,,,0.05293520353734493,18.891020212938564
00671.png,,,0.05294680595397949,18.88688055836992
00676.png,,,0.05289635621011257,18.90489386504893
00677.png,,,0.052960556000471115,18.88197699418232
00687.png,,,0.052974156104028225,18.877129406955454
00697.png,,,0.05283363442867994,18.927336928711554
00712.png,,,0.052857701666653156,18.918718908863937
00716.png,,,0.05281869787722826,18.93268937307768
00719.png,,,0.052999536506831646,18.868089532652796
00725.png,,,0.05287510622292757,18.91249155668613
00726.png,,,0.05296884663403034,18.879021605079473
00738.png,,,0.052875968627631664,18.912183094787316
00760.png,,,0.05284652579575777,18.922719799307497
00762.png,,,0.05287723243236542,18.91173107970594
00769.png,,,0.0528150349855423,18.934002415670882
00787.png,,,0.052916020154953,18.897868680821393
00800.png,,,0.05294535681605339,18.8873975006774
00801.png,,,0.05283494479954243,18.926867507745754
00805.png,,,0.05284166894853115,18.924459047158788
00818.png,,,0.05302207451313734,18.860069304761527
00825.png,,,0.05291767977178097,18.89727600138022
00826.png,,,0.053017704747617245,18.861623768142145
00829.png,,,0.053035151213407516,18.8554190404042
00834.png,,,0.05288348812609911,18.909493973157172
00857.png,,,0.05291802156716585,18.89715394463031
00867.png,,,0.053009266033768654,18.864626410087755
00871.png,,,0.05308591295033693,18.837389138160297
00878.png,,,0.052838658913969994,18.9255371077484
00896.png,,,0.05289573222398758,18.90511687720833
00910.png,,,0.05280058644711971,18.939183582771555
00916.png,,,0.052884980104863644,18.908960502909096
00922.png,,,0.052844125777482986,18.92357921126027
00926.png,,,0.05293779168277979,18.890096624965402
00950.png,,,0.0529195386916399,18.896612191329957
00958.png,,,0.052887498401105404,18.90806013201598
00965.png,,,0.05284321215003729,18.923906388595537
00976.png,,,0.053081830963492393,18.838837731271195
00994.png,,,0.05299990437924862,18.86795856921463
01017.png,,,0.052838340401649475,18.925651191890626
01034.png,,,0.05289485026150942,18.905432098891506
01043.png,,,0.052805034443736076,18.937588253360634
01079.png,,,0.05287700518965721,18.91181235422162
01093.png,,,0.05284648109227419,18.922735806267212
01101.png,,,0.053030227310955524,18.857169782363158
01115.png,,,0.05306262895464897,18.845655025020903
01122.png,,,0.052993220277130604,18.870338408771005
01136.png,,,0.05294555798172951,18.887325738357138
01147.png,,,0.052927061915397644,18.893926165757524
01156.png,,,0.05285353120416403,18.92021170992669
01165.png,,,0.05283884145319462,18.9254717268132
01186.png,,,0.05287880636751652,18.911168172931767
01204.png,,,0.052848867140710354,18.921881472643403
01212.png,,,0.05287396162748337,18.912900967121967
01223.png,,,0.052878170274198055,18.911395663173142
01227.png,,,0.053054431453347206,18.848566888881624
