name,width,height,seconds,fps
00000.png,,,0.05362161062657833,18.649197372380595
00011.png,,,0.05287245847284794,18.913438657548692
00025.png,,,0.052862501703202724,18.917001045741543
00031.png,,,0.05275333020836115,18.956149233617573
00033.png,,,0.05272854957729578,18.965057981238058
00042.png,,,0.052720160223543644,18.96807588899213
00061.png,,,0.05291950795799494,18.89662316576628
00071.png,,,0.05274300090968609,18.9598616451942
00082.png,,,0.05271185468882322,18.971064590752018
00097.png,,,0.052841607481241226,18.924481060781506
00107.png,,,0.052799634635448456,18.93952499680032
00112.png,,,0.052863841876387596,18.916521473000707
00118.png,,,0.052774617448449135,18.94850305597784
00147.png,,,0.05287645198404789,18.91201021395472
00149.png,,,0.052811164408922195,18.935390105336417
00150.png,,,0.052798290736973286,18.94000707298893
00159.png,,,0.05281981825828552,18.93228778467325
00177.png,,,0.0528469393029809,18.92257173621394
00196.png,,,0.05275173671543598,18.956721849640722
00202.png,,,0.05279394052922726,18.941567724924603
00210.png,,,0.05280058737844229,18.939183248712975
00215.png,,,0.052768025547266006,18.95087014586642
00232.png,,,0.052774359472095966,18.948595681748486
00242.png,,,0.0528320362791419,18.927909473646395
00255.png,,,0.05284543056041002,18.92311197761658
00274.png,,,0.05273701250553131,18.962014579326336
00284.png,,,0.05285281874239445,18.92046675644713
00290.png,,,0.05277019366621971,18.950091529418426
00306.png,,,0.052712852135300636,18.970705615269146
00320.png,,,0.05270281247794628,18.974319452466684
00325.png,,,0.05280625633895397,18.937150052470635
00334.png,,,0.05285635869950056,18.919199593093595
00339.png,,,0.05280669219791889,18.936993747913828
00349.png,,,0.05271724332123995,18.96912541322313
00353.png,,,0.0528013464063406,18.938910994889252
00370.png,,,0.052714815363287926,18.969999100033423
00385.png,,,0.05277991108596325,18.94660258846
00386.png,,,0.05294464621692896,18.887650998794506
00388.png,,,0.052860994823277,18.917540302507824
00389.png,,,0.05283785052597523,18.92582665732016
00390.png,,,0.052782791666686535,18.945568592029257
00400.png,,,0.05276237428188324,18.952899933151134
00405.png,,,0.05290282145142555,18.90258350243536
00409.png,,,0.05295299272984266,18.88467390505827
00419.png,,,0.0528261661529541,18.930012772544895
00421.png,,,0.05280983727425337,18.935865960100863
00434.png,,,0.052840796299278736,18.924771578691175
00441.png,,,0.052818413823843,18.93279119163146
00443.png,,,0.05286486353725195,18.916155894270613
00449.png,,,0.052764532156288624,18.952124829572988
00453.png,,,0.05281856097280979,18.93273844614557
00461.png,,,0.0529388515278697,18.88971844191877
00479.png,,,0.052865189500153065,18.916039258633596
00489.png,,,0.052779131568968296,18.94688241873146
00497.png,,,0.05272987950593233,18.964579653315838
00512.png,,,0.05277426540851593,18.948629455269213
00525.png,,,0.052718755789101124,18.968581200976224
00527.png,,,0.05295943655073643,18.882376118975053
00537.png,,,0.052807808853685856,18.93659331275591
00555.png,,,0.05290824454277754,18.900645988953137
00572.png,,,0.05274913366883993,18.957657319606785
00587.png,,,0.05291093420237303,18.899685198813792
00606.png,,,0.052762046456336975,18.953017692889265
00621.png,,,0.05270749423652887,18.9726340529949
00633.png,,,0.05294573958963156,18.887260953397494
00643.png,,,0.05291600711643696,18.897873337260485
00652.png,,,0.052724230103194714,18.966611708558776
00653.png,,,0.052869890816509724,18.914357199461612
00661.png,,,0.05292808171361685,18.893562124748783
00671.png,,,0.05276006832718849,18.953728296911184
00676.png,,,0.05278399121016264,18.94513804419298
00677.png,,,0.05276692099869251,18.951266836751355
00687.png,,,0.05282561853528023,18.930209010844575
00697.png,,,0.052757260389626026,18.95473708480579
00712.png,,,0.05285829398781061,18.918506908879902
00716.png,,,0.0527824442833662,18.945693280732335
00719.png,,,0.05276349559426308,18.95249715238217
00725.png,,,0.05283705051988363,18.926113213372503
00726.png,,,0.05281210970133543,18.935051177755042
00738.png,,,0.05282351095229387,18.93096429927051
00760.png,,,0.05273348558694124,18.963282795924965
00762.png,,,0.05283137317746878,18.92814704325108
00769.png,,,0.05270874314010143,18.97218450726419
00787.png,,,0.052798629738390446,18.939885465870137
00800.png,,,0.052816606126725674,18.93343918389317
00801.png,,,0.05270301457494497,18.974246692814422
00805.png,,,0.05275463964790106,18.955678717062128
00818.png,,,0.05279575567692518,18.940916503200242
00825.png,,,0.05272271577268839,18.9671564778919
00826.png,,,0.05272480007261038,18.966406674332422
00829.png,,,0.05279025807976723,18.94288901730653
00834.png,,,0.05272794608026743,18.96527504556514
00857.png,,,0.05291929095983505,18.896700652300595
00867.png,,,0.05304820463061333,18.850779342359022
00871.png,,,0.052919790148735046,18.89652240096616
00878.png,,,0.052772379480302334,18.949306623046194
00896.png,,,0.05288688838481903,18.90827822434428
00910.png,,,0.05276979971677065,18.95023300007319
00916.png,,,0.05291147902607918,18.899490590824666
00922.png,,,0.052908871322870255,18.9004220841835
00926.png,,,0.052751097828149796,18.95695144123362
00950.png,,,0.052819433622062206,18.932425651423664
00958.png,,,0.05277659185230732,18.947794181148538
00965.png,,,0.05280007142573595,18.9393683189712
00976.png,,,0.052856055088341236,18.919308267116133
00994.png,,,0.052764227613806725,18.952234216697445
01017.png,,,0.05271216295659542,18.97095364543144
01034.png,,,0.052786724641919136,18.94415701643813
01043.png,,,0.052721534855663776,18.967581325879625
01079.png,,,0.05289355479180813,18.90589513100516
01093.png,,,0.05290026590228081,18.903496663839732
01101.png,,,0.05275505222380161,18.955530472374885
01115.png,,,0.05280447471886873,18.937788990876335
01122.png,,,0.05282381549477577,18.930855157535888
01136.png,,,0.05295619647949934,18.883531418030085
01147.png,,,0.05290994048118591,18.900040160800916
01156.png,,,0.05292138922959566,18.895951420730313
01165.png,,,0.052990167401731014,18.871425568799644
01186.png,,,0.05274900607764721,18.957703175070016
01204.png,,,0.05278773698955774,18.943793710986625
01212.png,,,0.05277971550822258,18.946672795995074
01223.png,,,0.05285473074764013,18.919782313802596
01227.png,,,0.05276904162019491,18.950505245054444
01242.png,,,0.0528110982850194,18.93541381402522
01249.png,,,0.05291722435504198,18.89743863530362
01267.png,,,0.05273923370987177,18.961215961179565
01270.png,,,0.05278421100229025,18.945059157114446
01299.png,,,0.05285102594643831,18.92110857059703
01301.png,,,0.013699881732463837,72.99333085703627
01320.png,,,0.012814469635486603,78.036784076552
01331.png,,,0.012821130454540253,77.99624249559659
01345.png,,,0.05287383869290352,18.91294494065579
01388.png,,,0.052881202660501,18.910311220038466
01393.png,,,0.052726879715919495,18.965658605018426
01406.png,,,0.052859650924801826,18.918021260159296
01413.png,,,0.0528175113722682,18.933114681451073
01415.png,,,0.05276802461594343,18.950870480337407
01422.png,,,0.05292873363941908,18.893329411819565
01432.png,,,0.052878969348967075,18.911109885683384
01437.png,,,0.052778834477066994,18.946989070675887
01442.png,,,0.052717083133757114,18.969183053294827
01443.png,,,0.05280594993382692,18.937259934782666
01454.png,,,0.05277543514966965,18.948209468363988
01462.png,,,0.05280011333525181,18.939353286053528
01471.png,,,0.052853609435260296,18.920183705237523
01482.png,,,0.05299386288970709,18.870109583844442
01486.png,,,0.052932778373360634,18.891885722425403
01492.png,,,0.05281446501612663,18.9342067498867
01494.png,,,0.027534238062798977,36.318419188475104
01505.png,,,0.027306770905852318,36.62095395489192
01511.png,,,0.027301757596433163,36.62767850999618
01527.png,,,0.02728915773332119,36.644590125218805
01531.png,,,0.05273074470460415,18.96426848514972
01547.png,,,0.05277973227202892,18.946666778185964
01562.png,,,0.052778782323002815,18.94700779339817
01579.png,,,0.05286323186010122,18.916739760566074
01584.png,,,0.052804469130933285,18.937790994932886
01587.png,,,0.05271379370242357,18.970366762922318
01599.png,,,0.052762338891625404,18.952912645779676
01608.png,,,0.052769347093999386,18.950395543433093
01640.png,,,0.05284487176686525,18.923312074853385
01659.png,,,0.052862596698105335,18.916967051598533
01670.png,,,0.05279299896210432,18.941905549215274
01673.png,,,0.05277220718562603,18.94936849016953
01707.png,,,0.05290924943983555,18.900287011954788
01710.png,,,0.05281600635498762,18.93365418958009
01724.png,,,0.052719985134899616,18.968138883977403
01729.png,,,0.052742029540240765,18.960210835971463
01741.png,,,0.05272409971803427,18.966658612436206
01760.png,,,0.05277471896260977,18.94846660781818
01773.png,,,0.05273154377937317,18.963981107474552
01779.png,,,0.0527272829785943,18.965513554073514
01783.png,,,0.05272143054753542,18.967618852799646
01789.png,,,0.05272991955280304,18.96456525025822
01803.png,,,0.011311172507703304,88.40816452219829
01806.png,,,0.0106385862454772,93.99745200403218
01807.png,,,0.010639454238116741,93.98978346252157
01811.png,,,0.010648762807250023,93.90762270704045
01828.png,,,0.010636255145072937,94.01805300460782
01845.png,,,0.05281480588018894,18.934084549482446
01856.png,,,0.05277912598103285,18.946884424713065
01861.png,,,0.05276031605899334,18.953639301210053
01867.png,,,0.05281686410307884,18.93334670624088
01899.png,,,0.05277320370078087,18.9490106696934
01911.png,,,0.052766602486371994,18.95138123130572
01912.png,,,0.009259412996470928,107.99820683893606
01913.png,,,0.008723405189812183,114.63413406130344
01919.png,,,0.008714627474546432,114.74959806610055
01929.png,,,0.008711867034435272,114.78595759638138
01937.png,,,0.05275775399059057,18.95455974449465
01947.png,,,0.05295482091605663,18.884021939856776
01954.png,,,0.052709925919771194,18.971758782626285
01963.png,,,0.052745076827704906,18.95911543112474
01977.png,,,0.05282679293304682,18.92978817145704
01981.png,,,0.05300042126327753,18.86777456036696
01985.png,,,0.05286047887057066,18.917724950023793
01994.png,,,0.05285250674933195,18.920578445650353
01996.png,,,0.05283935274928808,18.92528859588412
02002.png,,,0.05278077628463507,18.94629200993977
02011.png,,,0.05286998022347689,18.91432521391318
02033.png,,,0.052741656079888344,18.960345092032934
02045.png,,,0.052852047607302666,18.92074281454761
02073.png,,,0.0529727041721344,18.877646811280535
02083.png,,,0.05276935454457998,18.950392867799657
02090.png,,,0.05280674900859594,18.93697337507406
02102.png,,,0.052745294757187366,18.95903709711916
02119.png,,,0.05287559982389212,18.912315005987786
02120.png,,,0.052711415104568005,18.971222799012644
02142.png,,,0.05273684673011303,18.962074185391035
02163.png,,,0.052712694741785526,18.970762259423946
02180.png,,,0.052738009952008724,18.961655946251938
02195.png,,,0.052743335254490376,18.959741456904997
02213.png,,,0.05271613784134388,18.969523203874132
02233.png,,,0.05270886700600386,18.972139922607216
02236.png,,,0.052853330969810486,18.920283388973047
02249.png,,,0.05272368434816599,18.966808036335294
02278.png,,,0.05293610505759716,18.89069849230406
02296.png,,,0.05273327697068453,18.96335781589905
02310.png,,,0.05284021236002445,18.924980717082367
02317.png,,,0.052738115191459656,18.9616181080726
02322.png,,,0.05277972016483545,18.946671124381048
02337.png,,,0.05273191258311272,18.963848474562024
02352.png,,,0.0529439989477396,18.88788191060309
02369.png,,,0.052869525738060474,18.91448780824046
02394.png,,,0.052838034927845,18.92576060721388
02405.png,,,0.052714030258357525,18.970281632781347
02440.png,,,0.05290468502789736,18.90191765573666
02450.png,,,0.05270018335431814,18.975266049393397
02455.png,,,0.05276630073785782,18.95148960636799
02464.png,,,0.05272795259952545,18.965272700707896
02473.png,,,0.052865576930344105,18.915900630718625
02478.png,,,0.052757248282432556,18.954741434704175
02486.png,,,0.052809943445026875,18.935827890839565
02495.png,,,0.05276730004698038,18.951130702341576
02522.png,,,0.05271301791071892,18.970645954927488
02527.png,,,0.05276488699018955,18.951997380112413
02530.png,,,0.05287403427064419,18.912874982857186
02533.png,,,0.05271189194172621,18.97105118339359
02544.png,,,0.05278189945966005,18.945888841387305
02556.png,,,0.05278237164020538,18.945719355253072
02572.png,,,0.05273523274809122,18.96265452694329
02606.png,,,0.05285720992833376,18.918894912460306
02611.png,,,0.05278962105512619,18.94311760555618
02624.png,,,0.05286638252437115,18.915612384467668
02641.png,,,0.024101892486214638,41.490517832654085
02651.png,,,0.023865437135100365,41.90159997233985
02658.png,,,0.023847611621022224,41.932920406942415
02667.png,,,0.021851188503205776,45.764101108426686
02709.png,,,0.05290359165519476,18.902308306733026
02720.png,,,0.052897325716912746,18.904547374505025
02731.png,,,0.05294777825474739,18.88653373119274
02739.png,,,0.05309253744781017,18.83503874688599
02754.png,,,0.05291792470961809,18.897188532759017
02757.png,,,0.05297305155545473,18.877523016644645
02762.png,,,0.052938297390937805,18.88991617193915
02778.png,,,0.052990118972957134,18.871442815788694
02786.png,,,0.052982060238718987,18.87431322025499
02816.png,,,0.0528854513540864,18.9087920098224
02821.png,,,0.05294201150536537,18.88859096142684
02846.png,,,0.053097762167453766,18.83318541460019
02860.png,,,0.053036740981042385,18.854853852302934
02869.png,,,0.05294841527938843,18.88630650650042
02896.png,,,0.03289275709539652,30.40182971283834
02956.png,,,0.05297682248055935,18.876179302127174
03019.png,,,0.0529702240601182,18.87853067914262
03045.png,,,0.053024095483124256,18.859350468661283
03100.png,,,0.05308293178677559,18.838447055200657
03109.png,,,0.05292300134897232,18.89537581978839
03143.png,,,0.05298210680484772,18.874296631565862
03173.png,,,0.0531120328232646,18.82812513178692
03219.png,,,0.05294677149504423,18.886892850371417
03260.png,,,0.0529277203604579,18.89369111667043
03281.png,,,0.05310671217739582,18.83001148065116
03289.png,,,0.0531423632055521,18.817379199567174
03354.png,,,0.05295153334736824,18.885194380300252
03375.png,,,0.052958506159484386,18.88270785034047
03381.png,,,0.05316152609884739,18.810596184553123
03409.png,,,0.05321095138788223,18.793123857351866
03417.png,,,0.05317481607198715,18.80589485530551
03433.png,,,0.0533723384141922,18.73629729766704
03438.png,,,0.053200541995465755,18.79680098156198
03462.png,,,0.05338976997882128,18.730179965125927
03473.png,,,0.05318221915513277,18.80327703293079
03575.png,,,0.05329484585672617,18.763540524881606
03589.png,,,0.053241999819874763,18.782164520174707
03600.png,,,0.053357066586613655,18.74165998943582
03640.png,,,0.053317601792514324,18.75553225164748
03708.png,,,0.05316754709929228,18.808465963879517
03719.png,,,0.0531603479757905,18.81101305912078
03769.png,,,0.053210741840302944,18.793197865972594
03813.png,,,0.05325163248926401,18.77876702092858
03836.png,,,0.053165131248533726,18.809320630193678
03878.png,,,0.05320597905665636,18.794880156892717
03989.png,,,0.0532249566167593,18.788178771105343
04006.png,,,0.05325634963810444,18.777103703039177
04018.png,,,0.053200350143015385,18.796868767061845
04026.png,,,0.05320233665406704,18.796166914664173
04053.png,,,0.05309855844825506,18.832902986895725
04092.png,,,0.053173767402768135,18.806265736738858
04160.png,,,0.053161042742431164,18.810767216231394
