image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01803.png,0.743749650314258,1.88021785119274,4.49007369764897,0.628783757884701,0.960453280185233,0.94431951884213,0.921135047681568
01806.png,0.754609584393436,1.88152897492607,4.53702894396668,0.634974451551981,0.960268285326579,0.949053462617993,0.92108462204153
01807.png,0.759960179403854,1.87291052483506,4.57915879657047,0.630664956690418,0.961978788015391,0.946817119422863,0.915423018919793
01811.png,0.739753160231262,1.87829923401876,4.46420620597816,0.634886634672958,0.958846239920209,0.935997791071179,0.915518874721784
01828.png,0.715315323012844,1.88224302461459,4.21106318617705,0.624179598489025,0.961224498624982,0.940832881477851,0.909835872203437
01845.png,0.653680092542848,1.79803874669522,2.34069280767865,0.575829369509252,0.983646386811873,0.963737791156975,0.884358116082189
01856.png,0.646045322810893,1.81442415733587,2.30555563239265,0.57682015447054,0.983525483245682,0.963879987601149,0.878582257285343
01861.png,0.650615262566947,1.81284981788426,2.37013493738873,0.582798327849393,0.983501446609219,0.964784758861787,0.878375035459866
01867.png,0.631356650123456,1.75041264311601,3.30094699799977,0.549013713405098,0.971260945795276,0.923179241221155,0.900652626886514
01899.png,0.614282688854765,1.75467755853207,3.19753307750998,0.544838515131303,0.970839475118086,0.917874516085388,0.900688321266501
01911.png,0.622571841364185,1.75590135549252,3.18959132746453,0.54551900788785,0.970981769502079,0.917954890851231,0.899640220635745
01912.png,0.565638258453299,1.49653957974919,3.8950893870685,0.538543340358546,0.962592343795917,0.935105489648145,0.906198022957215
01913.png,0.589327885718404,1.45164021708629,3.82805861179448,0.554884887216271,0.967725318606054,0.941854868583074,0.913053766576424
01919.png,0.58590485808908,1.45625152567471,3.79633772016088,0.541736864766661,0.968563026940677,0.943506184071323,0.914120723593604
01929.png,0.599930222390006,1.44220260679847,3.79469822637274,0.551383632188616,0.969645499168916,0.948230531359406,0.916475829090166
01937.png,0.757758905743399,1.73593295876983,2.96226092524145,0.693239561813549,0.978936334289893,0.908985267628715,0.871863169146235
01947.png,0.757464740624719,1.74277203231448,2.99853957187745,0.692256556080761,0.978969321199486,0.908465637217054,0.871498152328479
01954.png,0.742577854990571,1.74877725498757,2.90497993007208,0.687643130165359,0.978375474097372,0.905924018114239,0.87277596614376
01963.png,0.74683236762193,1.74788914761587,2.95626384484139,0.688698800239598,0.978046932446467,0.904632151310776,0.87040739998755
01977.png,0.751094173477497,1.74759679140806,3.33019188714483,0.706736097832529,0.968872467992623,0.884103889399492,0.858424618585954
01981.png,0.743812282234105,1.76822058192137,3.30699950196428,0.705080599603851,0.969378945662129,0.883184479039598,0.855404256921899
01985.png,0.712788607178683,1.76762661845127,3.65567164207463,0.670042116776526,0.978777207012635,0.928174982724842,0.887667053731334
01994.png,0.5504093676633,1.79381562555386,4.47788330172206,0.5860866856832,0.943837403960627,0.885058750227324,0.87406486212558
01996.png,0.561238097099931,1.79134376334339,4.4524156935996,0.574865539144321,0.946450790112139,0.899182225744553,0.878996213047005
02002.png,0.571089529565599,1.79782589995909,4.79162983037268,0.58537056464838,0.945167809912723,0.913698048080755,0.89292016976778
02011.png,0.546814228876833,1.78477260721885,4.59658988447146,0.547780234321435,0.940286058896134,0.889143236033251,0.889981032624466
02033.png,0.55060411428922,1.7838468259542,4.5112897134606,0.568747727439979,0.94266066223557,0.901621235986771,0.883998573510732
02045.png,0.632966962067002,1.76478932728673,4.52466885097938,0.61941316786738,0.938807621518866,0.91074370411954,0.856077007448193
02073.png,0.640674294984115,1.7565684711288,4.44969975325788,0.621574164935027,0.942103842529976,0.91485376070524,0.851457028814294
02083.png,0.643046596338057,1.7600609269106,4.45592048417146,0.62622936410489,0.942714870822325,0.912512280992161,0.851938895606424
02090.png,0.631221705817106,1.75195326587971,4.42522826928028,0.621800200496734,0.942229145746638,0.913388849987585,0.8490708810758
02102.png,0.693589064602119,1.80477122731299,5.49779074781628,0.570231177837718,0.956804463765676,0.935553297738639,0.905393947539566
02119.png,0.603810368781994,1.85383002310064,4.82212323293855,0.5702968589999,0.960390384274587,0.926150252618964,0.88594299727455
02120.png,0.698431847454621,1.85658193741996,4.31819040292098,0.594299337510067,0.95484817235112,0.909497410385091,0.882098056041652
02142.png,0.601800985362273,1.84323198438226,4.34868575376859,0.57279232999456,0.913269600443893,0.851795165937753,0.860970491241921
02163.png,0.690206164893257,1.67199718296491,5.14108732805278,0.6266988063419,0.94267967195716,0.901611176852313,0.87573674795548
02180.png,0.737470001236593,1.66629015908393,5.40198763816688,0.659452185521682,0.949309124013374,0.908891258150181,0.869532719532868
02195.png,0.576824450374601,1.54651228308499,5.41210480758574,0.582175989038119,0.942189792199379,0.909155411688712,0.858097196753653
02213.png,0.63621344587323,1.59554843000432,5.54053986303987,0.62241424027786,0.949532579528977,0.920046865952969,0.84696137257199
02233.png,0.591229813891819,1.70995228243184,6.02726264663549,0.59975505355593,0.945264080337305,0.910475192786577,0.889837730845848
02236.png,0.592495569404134,1.73400689938705,5.73817372300522,0.601778520980046,0.952220903358968,0.916180978149174,0.881599786953496
02249.png,0.619273118795628,1.73722822394716,5.69942726109341,0.623142041584589,0.954828857916308,0.911707857318864,0.881112092351058
02278.png,0.627736901009951,1.67260296579358,5.70634583873413,0.607086123362323,0.951621321207043,0.927310794949599,0.869994900006704
02296.png,0.628158540956293,1.64023185858252,5.31183716546131,0.61998937740188,0.945537359404676,0.910189259555004,0.883249009753809
02310.png,0.556944823523753,1.60864623650799,6.1988169088046,0.568040817575318,0.929212463131954,0.89685528113386,0.882572508567317
02317.png,0.628045406271665,1.62120405504753,6.1555290796278,0.595805976431571,0.942002194165985,0.922123632188871,0.863886676826936
02322.png,0.555172784173246,1.77556676376805,5.15918791304992,0.612432367517178,0.950991145236431,0.906355674775526,0.863867429632527
02337.png,0.51922994973416,1.74840400851916,5.72616992195156,0.599644562594839,0.939369062662639,0.861256798634376,0.897138037432155
02352.png,0.599718168734837,1.73971435089498,6.21571497211212,0.576210968953476,0.944243457506918,0.893438539745831,0.898596442571642
02369.png,0.576008235325286,1.76184822456171,5.36399559438033,0.597707889937789,0.946907628667462,0.8943053205268,0.890471338985274
02394.png,0.530816033847956,1.80881984685427,6.09871243710931,0.576420042667665,0.942666855982033,0.869522732097784,0.917212238751283
02405.png,0.551647185565102,1.7421992711529,5.51656109627342,0.558955121259146,0.949845704880853,0.901822526374948,0.892458956675704
02440.png,0.60226838231569,1.73579923819755,5.06958773041113,0.554397521874151,0.952586230891398,0.920755650883702,0.878493317064564
