image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00497.png,0.908671718678933,1.62852882748188,4.19215800899213,0.673537114812682,0.971943232708495,0.961116140588755,0.905060409155545
00512.png,0.923107614225158,1.58153753106487,4.21117681713189,0.703785484846037,0.980577997616574,0.955598131218833,0.869580590704556
00525.png,0.904101371070913,1.6085732819638,3.93687616143698,0.697776480383401,0.979352231144724,0.954646905925753,0.884192423718762
00527.png,0.929905695542486,1.59805908565912,4.12669186312879,0.69336550933083,0.977695900689415,0.956098208733067,0.883374318582926
00537.png,0.719129956249001,1.42603333651188,3.67347256340336,0.633195805521718,0.969256512449385,0.949777847309039,0.90677786285048
00555.png,0.759266176349044,1.451006593865,3.45591551280246,0.65611224189248,0.970265508260161,0.947924756447894,0.903727711442146
00572.png,0.76503928383466,1.35319229226583,3.69573687790266,0.63969446394348,0.970654757472148,0.953327758614415,0.902995612884991
00587.png,0.825944289591709,1.51245510957701,4.61399639362535,0.569942594866205,0.955072761379971,0.949857774788725,0.916949223112002
00606.png,0.805930345654527,1.5165794998355,4.61765066790224,0.587183363370476,0.959239751914054,0.955637150605029,0.912001441510308
00621.png,0.805816776228241,1.61457738826778,4.97213846921222,0.59138374008222,0.96267002446927,0.961836206796891,0.913492963742466
00633.png,0.819359233737347,1.40584602651381,4.04494338446004,0.648884447090439,0.973867378096323,0.962002861874794,0.912631671862679
00643.png,0.783362138161691,1.48141055036948,4.23722982998676,0.606808580049311,0.963151255678422,0.947082901333161,0.903716491347603
00652.png,0.812435226275022,1.46571655618,3.43351726570992,0.601462068731286,0.963906287811997,0.947762530621456,0.915839946388118
00653.png,0.921647053842833,1.61697091607832,3.51879968567948,0.655319596458982,0.972751414415501,0.95124542343267,0.894259306216526
00661.png,0.71742774055307,1.19717916993347,3.86069597620763,0.599965412081027,0.965603213512977,0.946714859404792,0.897695669217006
00671.png,0.820585267453601,1.19496695136818,3.33899579646281,0.638435445502064,0.96770397141836,0.947536625684353,0.898897585709946
00676.png,0.808996995208061,1.31116004674907,3.20607187306716,0.638971219222088,0.975721164168491,0.952175642803697,0.897109287872689
00677.png,0.930681982049447,1.67884217293707,3.53697061658215,0.667508179238883,0.970773064901078,0.954534734163897,0.87527810117986
00687.png,0.909669162411067,1.72298595033974,4.12232712235394,0.66274954975077,0.970252123599547,0.952617810821129,0.873438018206813
00697.png,0.824912446072833,1.52489394619964,3.86046198695526,0.635157500886266,0.969066205390584,0.950800554476066,0.890399800569301
00712.png,0.912789273621524,1.76134447955808,3.02252056960577,0.622909331473504,0.959357783675112,0.895599944858662,0.907559348502221
00716.png,0.779799721123944,1.8898162981124,2.38136670536946,0.635277771581417,0.980484400327565,0.957916513947544,0.947842619059625
00719.png,0.623591581654896,1.32055696431051,3.67841323325324,0.592434025691894,0.932514048122336,0.844264296009229,0.835832700664812
00725.png,0.613105795752609,1.36556627809829,3.51509342098344,0.593354801339253,0.930794737920214,0.84867204930236,0.837378691423362
00726.png,0.606857328652365,1.37713133926395,3.51737007404815,0.594480557482635,0.928211250336627,0.840409405464797,0.838559043169032
00738.png,0.683701576116206,1.63528790094742,3.63333501533204,0.613256653866084,0.945982979882319,0.883285700577341,0.833014113393151
00760.png,0.868050621127528,1.61813269071765,4.49529640063652,0.748579569122342,0.970222275256353,0.934852396951134,0.866018866924591
00762.png,0.861695545682367,1.58825279778354,4.27503770622675,0.74629079996085,0.968842870529333,0.922665341593723,0.861882418731365
00769.png,0.859737644128478,1.65238993411502,4.21185459312523,0.747733913336554,0.970181154939095,0.922918224344419,0.860148002813097
00787.png,0.705621629721474,1.30928777864477,2.32740468199203,0.685402312944496,0.965711213033989,0.958149936985112,0.837694407709471
00800.png,0.65879706103551,1.06262565390687,2.59230129417661,0.635707544294898,0.965108062331198,0.957270364365711,0.830648616803883
00801.png,0.968651034411715,1.70491207411861,3.13907315181964,0.749403508587589,0.975783538883127,0.936753665823297,0.847614203840604
00805.png,0.957333537599463,1.70867525494587,3.18141084353215,0.745627968593927,0.975170185704413,0.931370248616033,0.846747104821151
00818.png,0.966567544346641,1.70063220256572,3.35403912433527,0.746342117488077,0.974566521769995,0.933141570769935,0.846469653963758
00825.png,0.804202230906701,1.70295216928857,4.20558209809068,0.646258630230153,0.969637831758138,0.942414673668313,0.897858018316297
00826.png,0.746067002884311,1.75528032777714,3.81580161825184,0.625766176920382,0.957981645580565,0.917451120591065,0.899288953253214
00829.png,0.760819576562784,1.74995528081332,3.71400212726631,0.626465396998286,0.957247884607392,0.919204972326432,0.90051333310311
00834.png,0.798389486911563,1.74750912991278,3.92584878573485,0.622804224967722,0.961602140800981,0.926314921948398,0.902486057312246
00857.png,0.753412967514486,1.89691433832341,4.77258033947265,0.605992096009748,0.961177670301544,0.915689523533446,0.903062222316996
00867.png,0.83278448931684,1.61832860560082,2.5051755646779,0.690834976593316,0.960221522024364,0.888253240784999,0.855167971806245
00871.png,0.844468529220822,1.60035651847164,2.67183855530208,0.697889860130934,0.962764490111866,0.894822371598169,0.856800951206591
00878.png,0.828994592814726,1.59322066023761,2.8232057087787,0.690652236251689,0.961713555527319,0.89242933632363,0.855606637577034
00896.png,0.949164883791685,1.57051956915132,2.4411097718616,0.665663790370494,0.951751415051456,0.874460140579148,0.87668197337746
00910.png,0.941466904700801,1.56285806993435,2.52155230265219,0.668320089402539,0.952531124069335,0.879738181182919,0.874933013067421
00916.png,0.932286917102855,1.57458883751076,2.5142221579173,0.656897416687905,0.952098860747521,0.879888315311307,0.88389701942197
00922.png,0.943988473147351,1.60011803235163,2.48255440120721,0.653571673397463,0.9527083518306,0.874491075541399,0.88835014170778
00926.png,0.866041039026119,1.63349137894198,1.99348133467989,0.654087542613129,0.954810074736005,0.869771993926136,0.859138523312647
00950.png,0.854606023045714,1.72153707364232,2.18343491682367,0.621800581032803,0.967860985074433,0.905873177282518,0.914019056260849
00958.png,0.88419173377547,1.71977614283018,2.65035750502096,0.626781209891205,0.957060694038803,0.879583194953109,0.908822267645378
00965.png,0.879553507079084,1.73254848785466,2.68764253698841,0.627005568863797,0.955874211794807,0.87633756352659,0.913807031929447
00976.png,0.698509330267762,1.72955743153088,3.10239472259841,0.634918611814814,0.96550291842769,0.921872570799268,0.899827060535952
00994.png,0.716568975053084,1.7298139328656,3.14725642074397,0.640239050348308,0.965197446127705,0.922526665610819,0.89978115375384
01017.png,0.724030280995681,1.37029457767317,3.2991180231211,0.630717470100833,0.961999434869787,0.923716611910378,0.88023555733647
01034.png,0.869458755924412,1.73333184756957,3.64435018210556,0.678114349277244,0.981886444095089,0.958022523118186,0.913147931642944
01043.png,0.899364635527577,1.70175116027797,3.94268614265478,0.691033939965795,0.982376334511333,0.956246991575567,0.914026296553545
01079.png,0.842004910739651,1.03415854221098,3.65131920201909,0.607571219259389,0.960695331648593,0.929781177279918,0.909560342814472
01093.png,0.754926092462745,1.33262471348558,3.16063687450271,0.662951115928336,0.961897458580982,0.911489018374102,0.888322696249475
01101.png,0.763417450559761,1.57788069815763,3.22590625383974,0.665178822838629,0.965555171787906,0.926987577650987,0.89199511902001
01115.png,0.769220060652241,1.85204955061246,4.15878679220747,0.661965016897643,0.976162299655054,0.943346025913987,0.909781323367358
01122.png,0.767865353255273,1.86804017300801,4.82633959395097,0.641682028444196,0.970096486421484,0.941918236501935,0.915701285709711
01136.png,0.783940416312705,1.89297868105798,5.04199265533033,0.623248028792693,0.968067935573903,0.944892428051957,0.92957910079818
01147.png,0.859060192710578,1.90002886210361,5.07792459137471,0.63824216757051,0.975460153081478,0.95862356489207,0.932308374888991
01156.png,0.834880073618658,1.88904674487466,4.42983332595927,0.619684122236058,0.975387836981384,0.95752632746426,0.944654238762867
01165.png,0.916390490011111,1.85398733181485,3.93623001051585,0.63948799805226,0.975882232460986,0.958990228484267,0.94243156592704
01186.png,0.816388814416785,1.74147727007771,2.93356639414308,0.691812559117475,0.967016900303894,0.924857463399081,0.902137620049854
01204.png,0.906189072607318,1.71190503859723,3.21412803290187,0.69912847077333,0.975763954893041,0.931833406422562,0.910572404258556
01212.png,0.896651876209823,1.7144959748053,2.9806993906096,0.677826342064306,0.974622096108371,0.925981465727826,0.908997556596159
01223.png,0.862101945785697,1.73672570495678,3.09185423573027,0.700394347421733,0.973201797100135,0.940270606080118,0.901137392617585
01227.png,0.982425188914014,1.4928836601197,4.33116366820322,0.70434602233591,0.982569390978157,0.960702824394356,0.889576774768224
01242.png,0.908779239516151,1.53497363718724,3.64224638819739,0.648754124294979,0.979111578523512,0.952292870438369,0.907935253952629
01249.png,0.87613251294174,1.46562974266513,3.35188524591732,0.613858727572784,0.975467753659132,0.94866361479064,0.9240857151542
01267.png,0.865725140233297,1.62144023886682,4.86004627648037,0.616740476197369,0.969911082720077,0.953060809656633,0.904398361624102
01270.png,0.950771913977178,1.58738509668403,2.94567987737144,0.695959820784961,0.975873748480989,0.9475185624692,0.894452369313798
01299.png,0.992522732239844,1.53159905229855,3.92124438529961,0.718444233011418,0.985103160979486,0.968639164314049,0.91180834333863
01301.png,0.707436888154642,1.74404893278794,2.65539770924713,0.724935448494328,0.975840821303525,0.921069803250904,0.866552268563994
01320.png,0.707711524254718,1.74674186224579,2.66671758880437,0.724062060843738,0.976311220061847,0.922658136562989,0.867340006728551
01331.png,0.714127448979362,1.75946088861086,2.78748530194698,0.730817022460022,0.976300008536827,0.918212296228341,0.871599802700634
01345.png,0.624197568245228,1.78698773597677,3.21165640506545,0.549457502363252,0.962209241822319,0.892409163244506,0.878809334969461
01388.png,0.576925747651987,1.79771652712753,3.00049721187394,0.547331242742994,0.956929290643266,0.87949457291001,0.876245895387093
01393.png,0.746002458877602,1.80665718306969,2.75692889132563,0.702629837237628,0.978657371149434,0.958006939192044,0.835694611288203
01406.png,0.750331848956978,1.80422922377189,2.77994556268895,0.704089920093265,0.978926686932081,0.958537364438249,0.835386684438778
01413.png,0.751279005908745,1.80027847046453,2.79127574253967,0.703743180500894,0.979313017181533,0.95746588360067,0.834472028769234
01415.png,0.751508564751605,1.80387379390938,2.79826671690686,0.703478029245937,0.979368094736918,0.957732017144036,0.834265288970908
01422.png,0.743768183789551,1.80579007953239,2.74541652053175,0.700637498556495,0.978103389609336,0.958310174769595,0.835458196384599
01432.png,0.75996580929839,1.67670074046839,2.85987617462021,0.692934404182335,0.972936698906199,0.95080809067913,0.826099858003222
01437.png,0.764747150409513,1.63607208836989,2.42700788643732,0.663876639813027,0.966886148099703,0.932045988613896,0.827562711389875
01442.png,0.674701273262537,1.70859561607726,1.97678453666306,0.613862716893354,0.960986294205958,0.910483625608905,0.816589000155588
01443.png,0.685849394979171,1.72399610942844,1.97124692346408,0.616739736882625,0.963777933125446,0.915213965515861,0.795256421440253
01454.png,0.765469541805222,1.55032974067121,5.10578360139192,0.58304110833816,0.947797967015562,0.958537050315645,0.878269547642077
01462.png,0.764671631351693,1.55815520491696,5.13351601307218,0.581104253179546,0.946655628195273,0.956826546882734,0.880049625852822
01471.png,0.767701513046747,1.5485780440893,5.12518711948884,0.582467865114558,0.945759065786966,0.958157929501716,0.876455255303196
01482.png,0.757652173849736,1.55264569827551,5.09809997136602,0.572158213865452,0.945623384465878,0.959308669039251,0.875175067362333
01486.png,0.75530427394962,1.55024828360651,5.10970729946104,0.578446358665584,0.945715828419853,0.957582508763632,0.876543909262638
01492.png,0.75582900779287,1.52530691338762,5.08659306434257,0.57932838636256,0.943867086067486,0.955328555810916,0.875877394651417
01494.png,0.624510198750519,1.71909003700568,2.56593770971394,0.682645620303112,0.958365410209422,0.893396725819763,0.848784476760056
01505.png,0.624092247185907,1.701530197672,2.59567308245838,0.672548657176141,0.958064113279118,0.906143296450501,0.833555699719566
01511.png,0.623435473599569,1.71012381256224,2.6448066030146,0.669096280714916,0.957724093035057,0.908752462841444,0.838922943169778
01527.png,0.633708076703405,1.70240581311311,2.67408125536728,0.675631213990312,0.959129388976905,0.906986793231421,0.841489186456191
01531.png,0.89707776092849,1.85791421856868,4.56587122449426,0.656961702915388,0.982857066890556,0.96376818854774,0.815682308614279
01547.png,0.890294293520683,1.86074354270063,4.51706222594538,0.648831602337987,0.982845706436867,0.963145937332915,0.812959937439652
01562.png,0.881068373528775,1.8619463406053,4.4393836141266,0.645700141283379,0.982851541741364,0.963635319428166,0.809475627855018
01579.png,0.879866041160968,1.85810115874068,4.45183340078338,0.64764405589211,0.982607416187257,0.96291628694034,0.811238787893759
