name,width,height,seconds,fps
00004N.png,,,0.003542821854352951,282.2608759656747
00008N.png,,,0.004141084849834442,241.4826153682843
00012N.png,,,0.0026323674246668816,379.88617798161175
00016N.png,,,0.002690182998776436,371.7219239192373
00020N.png,,,0.0027561578899621964,362.8239164533916
00024N.png,,,0.0027264971286058426,366.7709712613328
00028N.png,,,0.0027238326147198677,367.12975481529173
00032N.png,,,0.00265508983284235,376.635090696525
00036N.png,,,0.002647891640663147,377.65895878939995
00040N.png,,,0.002679704688489437,373.1754488826547
00047N.png,,,0.0033128224313259125,301.85741032904184
00051N.png,,,0.00270006712526083,370.3611627445739
00055D.png,,,0.0027557015419006348,362.884000605628
00081D.png,,,0.002750551328063011,363.5634753648529
00085D.png,,,0.002725249156355858,366.93892654467516
00091D.png,,,0.0025746216997504234,388.40657642904864
00095D.png,,,0.002761499024927616,362.12216298943355
00099D.png,,,0.002769934944808483,361.0193090903589
00103D.png,,,0.0026824846863746643,372.7887078272511
00107D.png,,,0.0026682233437895775,374.78121999327743
00111D.png,,,0.0026967572048306465,370.81573313634624
00115D.png,,,0.002659429796040058,376.0204542676852
00119D.png,,,0.00261747557669878,382.0474998514496
00123D.png,,,0.0027221161872148514,367.36124809689176
00127D.png,,,0.00389166921377182,256.95914659478376
00131D.png,,,0.002785024233162403,359.06330296612794
00135D.png,,,0.0031623179093003273,316.22374115487116
00139D.png,,,0.0028202608227729797,354.5771341165406
00143D.png,,,0.0029479824006557465,339.21505086921854
00147D.png,,,0.002743030898272991,364.5602390514809
00151D.png,,,0.0028041042387485504,356.62012352518394
00158D.png,,,0.00260034017264843,384.5650698006586
00162D.png,,,0.00276920385658741,361.1146205871373
00169D.png,,,0.002691713161766529,371.5106104930273
00174D.png,,,0.0026194248348474503,381.76319728534526
00178D.png,,,0.0026109088212251663,383.0083961073566
00182D.png,,,0.002584383822977543,386.9394286982772
00186D.png,,,0.0025955000892281532,385.282205980343
00191D.png,,,0.002707182429730892,369.3877401898642
00196D.png,,,0.002860073931515217,349.6413113594646
00200D.png,,,0.0027301842346787453,366.2756481038972
00204D.png,,,0.0026438580825924873,378.2351278928823
00209D.png,,,0.005228330381214619,191.2656483211157
00213D.png,,,0.0025357333943247795,394.36322534462744
00218D.png,,,0.0026652561500668526,375.198458870423
00225D.png,,,0.0026037292554974556,384.06450973680245
00229D.png,,,0.0025461241602897644,392.75382386937247
00233D.png,,,0.002520139329135418,396.80345782432164
00237D.png,,,0.005730397999286652,174.50794868427724
00241D.png,,,0.0028378544375300407,352.3788911704582
00245D.png,,,0.002845620736479759,351.4171748822273
00258D.png,,,0.0026507992297410965,377.24471502040916
00262D.png,,,0.0029007364064455032,344.74004524436515
00266D.png,,,0.002849874086678028,350.89269546138286
00270D.png,,,0.002630733884871006,380.1220662229899
00275D.png,,,0.002674015238881111,373.9694469424304
00279D.png,,,0.0027269097045063972,366.71547955820995
00283D.png,,,0.00266921054571867,374.64260794412365
00287D.png,,,0.002681853249669075,372.8764801442413
00291D.png,,,0.0027000224217772484,370.36729470630297
00298D.png,,,0.0027146097272634506,368.37707828008195
00303D.png,,,0.0030481452122330666,328.06835973126147
00307D.png,,,0.003802783787250519,262.96525281102504
00311D.png,,,0.002652633935213089,376.98379211893365
00315D.png,,,0.002859685570001602,349.6887946318657
00319D.png,,,0.002533004619181156,394.7880680625327
00323D.png,,,0.0027198465541005135,367.6678004104214
00327D.png,,,0.0027481745928525925,363.8779001162385
00332D.png,,,0.0026682578027248383,374.776379920559
00337D.png,,,0.0027103470638394356,368.95643858370505
00341D.png,,,0.0026754699647426605,373.7661095725232
00345D.png,,,0.0026731006801128387,374.0973946248023
00349D.png,,,0.002626611851155758,380.71860505768353
00353D.png,,,0.00265517458319664,376.62306890421934
00357D.png,,,0.0027990825474262238,357.25991751100986
00361D.png,,,0.0027871085330843925,358.7947825244308
00367D.png,,,0.002782161347568035,359.4327844695736
00371D.png,,,0.00264104176312685,378.63846530622607
00375D.png,,,0.0026503978297114372,377.3018483451125
00379D.png,,,0.002913614735007286,343.2162763267668
00383D.png,,,0.0026383288204669952,379.02781194005826
00388D.png,,,0.0026015378534793854,384.3880259756997
00392D.png,,,0.0025501465424895287,392.1343277095638
00396D.png,,,0.00260210782289505,384.30382907324
00400D.png,,,0.0026874272152781487,372.1031008076995
00404D.png,,,0.0026714950799942017,374.32223158059134
