name,width,height,seconds,fps
01.png,,,0.12218348030000925,8.184412471674571
02.png,,,0.11951956897974014,8.36683070844667
03.png,,,0.11898996401578188,8.404070110210034
04.png,,,0.11934640072286129,8.378970743509369
05.png,,,0.02300794329494238,43.463250373179626
06.png,,,0.0762012917548418,13.123137114489406
07.png,,,0.07324118074029684,13.653521009524171
08.png,,,0.07840459328144789,12.754354791565767
09.png,,,0.18600565381348133,5.376180667082077
10.png,,,0.08382307179272175,11.929889690428032
11.png,,,0.02216061670333147,45.12509797841804
12.png,,,0.05328989773988724,18.76528277237629
13.png,,,0.1130508678033948,8.845575619455538
14.png,,,0.08365944214165211,11.953223382804785
15.png,,,0.07853033859282732,12.733932107244682
16.png,,,0.07859194837510586,12.723949726086087
17.png,,,0.07545765861868858,13.25246526735366
18.png,,,0.07521612662822008,13.295021225206423
19.png,,,0.0751921609044075,13.2992586989395
20.png,,,0.07528923358768225,13.28211156294206
21.png,,,0.11939740739762783,8.375391240026774
22.png,,,0.07521895039826632,13.294522121157497
23.png,,,0.07533737737685442,13.273623728601226
24.png,,,0.07518500741571188,13.300524058883363
25.png,,,0.07519103214144707,13.299458346559609
26.png,,,0.0752032594755292,13.297295981238626
27.png,,,0.07535026222467422,13.271353947226737
28.png,,,0.0753402216359973,13.273122620098631
29.png,,,0.07555833179503679,13.234807813288528
30.png,,,0.1193315302953124,8.3800148839563
31.png,,,0.0754349222406745,13.256459611763214
32.png,,,0.07519674021750689,13.298448803864314
33.png,,,0.17226485162973404,5.8050147231972735
34.png,,,0.02753983624279499,36.31103653572455
35.png,,,0.02718969713896513,36.77863695535305
36.png,,,0.02713392861187458,36.85422830965847
37.png,,,0.02575046196579933,38.834254753493646
38.png,,,0.11940318904817104,8.374985693192569
39.png,,,0.11901537515223026,8.402275745641429
40.png,,,0.11897619068622589,8.40504301097759
41.png,,,0.04749188106507063,21.056230614025537
42.png,,,0.07151454035192728,13.983170346602815
43.png,,,0.07394127082079649,13.524246863752078
44.png,,,0.027142954990267754,36.841972451361876
45.png,,,0.08370421268045902,11.946830009828798
